1883,3,26,5,21,0,54N30,9E45
1896,10,2,22,45,0,51N30,7E30
1878,10,11,4,24,0,48N30,9E 0
1863,9,11,15,27,4,48N46,8E14
1885,4,29,19,30,0,51N30,7E30
1813,4,18,0,30,0,51N30,7E30
1896,3,13,4,30,0,52N 0,10E 0
1867,3,28,15,53,8,48N45,9E13
1881,7,22,15,14,0,49N 0,11E30
1864,9,28,14,30,0,51N30,7E30
1861,3,16,11,30,0,51N30,7E30
1842,8,5,3,24,0,48N30,9E 0
1874,4,10,0,30,0,51N30,7E30
1873,7,25,7,30,0,51N30,7E30
1880,5,6,5,44,0,49N 0,11E30
1871,2,28,15,20,0,52N 0,10E 0
1854,1,6,7,14,0,49N 0,11E30
1863,5,25,5,50,0,52N 0,10E 0
1867,10,1,4,20,0,52N 0,10E 0
1877,3,15,9,24,0,48N30,9E 0
1882,11,27,3,0,0,51N30,7E30
1848,6,23,17,23,8,48N45,9E13
1868,8,16,21,21,0,54N30,9E45
1883,6,3,3,39,0,48N30,9E 0
1868,6,9,14,30,0,51N30,7E30
1869,4,2,10,24,0,48N30,9E 0
1846,4,12,7,30,0,51N30,7E30
1897,2,11,6,0,0,48N30,9E 0
1873,7,7,6,38,0,50N30,9E15
1862,4,6,2,30,0,51N30,7E30
1866,3,30,11,32,0,50N 0,7E 0
1863,4,5,14,14,0,49N 0,11E30
1803,7,19,18,32,0,50N 0,7E 0
1880,4,10,1,32,0,50N 0,7E 0
1895,2,6,20,15,0,52N 0,10E 0
1879,6,29,11,24,0,48N30,9E 0
1850,2,18,18,53,0,50N30,9E15
1822,1,14,19,32,0,50N 0,7E 0
1861,8,14,1,44,0,49N 0,11E30
1866,4,21,8,14,0,49N 0,11E30
1807,9,5,21,30,0,51N30,7E30
1816,9,26,16,32,0,50N 0,7E 0
1897,12,13,21,0,0,50N 0,11E 0
1851,12,3,15,54,0,48N30,9E 0
1869,5,10,22,30,0,51N50,7E30
1873,7,11,17,14,0,49N 0,11E30
1866,9,11,11,30,0,51N30,7E30
1870,7,20,3,30,0,51N30,7E30
1873,8,2,15,30,0,51N30,7E30
1839,10,2,22,54,0,48N30,9E 0
1882,9,28,10,24,0,48N30,9E 0
1851,2,3,14,23,0,50N30,9E15
1867,9,4,13,14,0,49N 0,11E30
1855,12,8,15,24,0,48N30,9E 0
1875,10,12,9,24,0,48N30,9E 0
1850,10,22,3,23,8,48N45,9E13
1881,12,25,20,43,0,50N51,4E15
1858,4,16,20,47,0,51N13,3E15
1883,7,12,18,42,0,51N14,4E30
1812,5,2,1,42,0,51N14,4E30
1851,7,23,19,38,0,50N39,5E30
1831,4,11,20,47,0,51N13,3E15
1852,3,27,21,42,0,51N14,4E30
1809,4,7,20,12,0,51N14,4E30
1883,2,4,7,38,0,50N39,5E30
1849,9,27,15,47,0,51N13,3E15
1817,11,20,11,47,0,51N13,3E15
1854,2,4,4,45,0,51N 5,3E45
1897,3,28,3,0,0,51N13,3E15
1862,3,22,20,38,0,50N39,5E30
1829,2,4,13,17,0,51N13,3E15
1821,2,9,8,47,0,51N13,3E15
1850,9,15,22,38,0,50N39,5E30
1867,1,19,1,43,0,50N51,4E15
1811,8,9,3,42,0,51N14,4E30
1860,4,13,4,17,0,51N13,3E15
1865,12,30,0,38,0,50N39,5E30
1810,5,10,17,42,0,50N23,4E30
1872,10,6,13,43,0,50N51,4E15
1838,1,20,0,12,0,51N14,4E30
1823,7,22,16,38,0,50N47,5E30
1852,8,27,10,53,0,50N39,5E30
1806,3,17,0,42,0,50N23,4E30
1834,1,16,6,45,0,51N 5,3E45
1850,10,8,12,42,0,50N23,4E30
1858,5,9,20,42,0,50N20,4E30
1850,2,22,10,42,0,51N14,4E30
1820,5,2,8,38,0,50N47,5E30
1813,8,26,20,42,0,51N14,4E30
1841,1,25,3,43,0,50N51,4E15
1850,12,29,11,43,0,50N51,4E15
1823,11,23,12,42,0,51N14,4E30
1815,2,22,7,42,0,51N14,4E30
1859,5,21,12,34,0,52N59,6E30
1872,8,31,22,43,0,50N51,4E15
1820,10,4,9,47,0,51N13,3E15
1845,1,27,20,42,0,51N14,4E30
1830,4,13,19,42,0,51N14,4E30
1886,7,31,9,57,0,51N14,4E30
1818,4,30,0,43,0,50N51,4E15
1826,5,26,12,47,0,51N13,3E15
1866,12,4,4,13,0,50N51,4E15
1806,11,17,3,47,0,51N13,3E15
1817,2,26,23,42,0,50N23,4E30
1833,7,7,8,12,0,50N20,4E30
1867,8,4,7,15,0,51N 5,3E45
1909,2,11,15,0,0,51N13,3E15
1820,5,28,0,45,0,51N 5,3E45
1881,7,28,9,47,0,51N13,3E15
1838,3,18,0,12,0,51N14,4E30
1841,4,27,19,15,0,51N 5,3E45
1802,2,5,9,47,0,51N13,3E15
1834,1,9,3,45,0,51N 5,3E45
1806,3,18,9,43,0,50N51,4E15
1824,11,25,3,42,0,51N14,4E30
1810,1,9,20,45,0,51N 5,3E45
1838,4,23,9,43,0,50N51,4E15
1829,3,4,19,47,0,51N13,3E15
1867,2,11,11,42,0,50N20,4E30
1806,2,22,20,42,0,50N20,4E30
1823,1,8,23,8,0,50N39,5E30
1819,8,15,19,17,0,51N13,3E15
1882,8,21,10,42,0,51N14,4E30
1875,3,13,22,9,28,52N 6,5E 8
1828,4,22,7,6,48,53N12,5E48
1849,6,21,2,36,48,53N12,5E48
1811,8,18,7,39,28,52N 6,5E 8
1825,9,20,2,42,8,52N 5,4E28
1817,2,18,16,12,8,52N 5,4E28
1884,2,6,3,36,48,53N12,5E48
1834,1,9,12,36,24,51N59,5E54
1858,2,27,7,6,48,53N12,5E48
1856,2,10,0,42,8,52N 5,4E28
1877,1,26,6,42,8,52N 5,4E28
1853,3,30,10,38,44,51N42,5E19
1866,12,3,3,35,40,52N31,6E 5
1844,6,25,1,42,8,52N 5,4E28
1824,1,27,3,33,44,53N13,6E34
1855,12,12,13,36,24,51N59,5E54
1819,6,3,16,4,24,52N59,6E24
1875,1,17,0,6,48,53N12,5E48
1832,10,2,2,39,28,52N 6,5E 8
1837,7,25,1,42,8,52N 5,4E28
1838,9,18,3,11,28,52N22,4E38
1831,2,23,9,33,44,53N13,6E34
1834,12,23,10,33,44,53N13,6E34
1872,3,7,5,39,28,52N 6,5E 8
1844,6,10,21,9,28,52N 6,5E 8
1841,4,7,15,39,28,52N 6,5E 8
1854,10,21,10,45,0,51N29,3E45
1878,7,15,16,12,8,52N 5,4E28
1818,6,7,19,36,24,51N59,5E54
1869,4,6,5,37,20,50N51,5E40
1815,9,21,9,41,28,52N22,4E38
1881,12,17,0,38,44,51N42,5E19
1811,11,7,7,41,28,52N22,4E38
1843,3,9,12,42,8,52N 5,4E28
1813,3,4,0,42,8,52N 5,4E28
1829,10,22,0,42,8,52N 5,4E28
1857,11,15,3,41,28,52N22,4E38
1868,9,18,8,11,28,52N22,4E38
1857,1,25,9,35,40,52N31,6E 5
1824,12,29,5,12,8,52N 5,4E28
1856,11,23,11,42,8,52N 5,4E28
1866,1,4,12,30,20,43N45,7E25
1848,4,27,6,38,32,43N18,5E22
1803,7,24,13,50,40,48N50,2E20
1821,6,30,23,51,28,48N50,2E 8
1872,7,9,9,39,52,47N19,5E 2
1911,2,3,4,50,40,48N50,2E 8
1815,3,7,4,5,56,43N29,1W29
1850,11,28,10,1,28,49N11,0W22
1810,7,16,21,50,40,48N50,2E20
1881,12,6,12,54,16,43N37,1E26
1907,9,14,10,50,40,49N26,1E 5
1813,11,30,14,50,40,48N50,2E20
1826,2,2,22,50,40,48N50,2E20
1880,12,31,17,42,28,45N26,4E23
1822,12,24,9,16,24,48N 0,4W 6
1830,3,28,4,50,40,48N50,2E20
1845,3,5,20,29,0,48N35,7E45
1876,9,7,16,1,28,49N11,0W22
1887,4,15,10,54,16,43N37,1E26
1870,6,4,19,57,36,44N50,0W34
1864,3,5,20,30,36,48N 5,7E21
1863,8,6,0,50,36,43N12,2E21
1845,6,16,5,48,56,50N18,2E46
1836,8,19,4,10,56,47N40,2W44
1828,11,25,0,45,32,49N34,3E37
1863,6,21,20,54,16,43N37,1E26
1884,1,4,11,57,36,44N50,0W34
1825,2,28,2,40,40,45N46,4E50
1883,10,30,17,6,20,47N13,1W35
1868,11,17,5,54,16,43N37,1E26
1807,3,16,23,38,32,43N18,5E22
1847,6,10,2,50,40,48N50,2E20
1815,10,28,7,48,20,42N42,2E55
1833,10,23,2,40,40,43N57,4E50
1858,7,10,0,38,32,43N18,5E22
1877,2,19,5,36,40,48N 7,1W40
1872,12,24,1,38,32,43N18,5E22
1847,5,20,0,40,40,45N46,4E50
1868,1,7,2,51,16,48N50,2E11
1840,4,12,0,40,40,45N46,4E50
1824,4,13,14,54,16,43N37,1E26
1884,8,7,2,40,40,45N46,4E50
1818,7,31,12,50,40,48N50,2E20
1814,6,10,10,10,56,47N40,2W44
1852,2,1,5,58,40,46N35,0E20
1869,2,14,6,48,20,42N42,2E55
1865,11,13,4,47,40,50N39,3E 5
1829,8,15,11,2,8,47N28,0W32
1881,10,25,21,35,12,48N42,6E12
1865,6,16,10,50,40,48N36,2E20
1882,6,13,3,47,40,50N39,3E 5
1840,3,15,0,50,40,48N50,2E20
1854,12,21,0,57,36,44N50,0W34
1874,2,9,0,5,48,49N54,2E18
1838,11,8,13,35,52,47N15,6E 2
1826,5,23,16,35,52,47N15,6E 2
1869,10,4,22,51,16,48N50,2E11
1842,11,30,18,51,40,49N26,2E 5
1859,3,31,0,57,36,44N50,0W34
1836,10,26,15,57,36,44N50,0W34
1900,4,23,7,50,40,44N50,0W34
1804,11,6,21,11,0,48N31,2W45
1843,10,1,20,47,40,50N39,3E 5
1819,7,17,19,1,28,43N18,0W22
1828,6,7,4,1,28,43N18,0W22
1871,3,29,10,39,52,47N19,5E 2
1885,12,24,3,25,0,45N50,1E15
1879,4,6,5,16,24,48N 0,4W 6
1842,7,10,7,35,12,48N42,6E12
1879,9,5,8,1,28,49N11,0W22
1882,9,16,10,47,40,50N39,3E 5
1821,8,21,12,40,40,45N46,4E50
1871,6,9,13,34,8,43N32,6E28
1842,5,30,4,48,56,50N18,2E46
1886,3,4,23,26,4,49N46,4E44
1847,8,5,1,50,40,48N50,2E20
1816,9,4,13,38,32,43N18,5E22
1824,9,6,14,51,28,48N50,2E 8
1868,2,9,5,17,40,50N39,3E 5
1888,11,28,3,52,24,47N54,1E54
1840,7,16,3,51,16,48N50,2E11
1871,6,13,9,58,40,46N35,0E20
1803,12,11,16,37,8,45N11,5E43
1851,1,19,4,51,28,43N55,2E 8
1831,11,5,6,6,20,47N13,1W35
1837,2,17,5,47,40,50N39,3E 5
1844,12,23,6,35,12,48N42,6E12
1825,10,4,11,58,40,46N35,0E20
1877,10,20,9,50,48,49N54,2E18
1859,2,12,9,49,20,48N33,2E40
1907,5,19,10,15,40,49N34,3E37
1852,1,17,11,41,4,49N46,4E44
1872,7,26,10,50,40,48N50,2E20
1840,1,30,22,39,20,48N46,5E10
1829,11,4,9,48,56,50N18,2E46
1856,12,27,3,58,40,46N35,0E20
1848,8,6,12,20,40,48N50,2E20
1851,10,14,8,48,56,50N18,2E46
1831,3,26,0,49,20,48N33,2E40
1814,4,3,11,51,28,48N50,2E 8
1895,6,29,1,50,40,44N50,0W34
1871,4,28,21,47,40,50N39,3E 5
1802,7,7,10,20,40,48N50,2E20
1857,10,20,0,17,40,50N39,3E 5
1884,7,22,0,30,56,43N42,7E16
1853,3,8,11,48,56,50N18,2E46
1817,6,5,16,51,28,48N50,2E 8
1876,8,11,22,52,0,49N 0,2E 0
1851,10,2,14,42,36,43N51,4E21
1848,5,11,1,42,36,43N51,4E21
1828,6,26,1,35,0,44N 6,6E15
1821,12,8,21,32,32,47N38,6E52
1826,1,17,18,58,40,46N35,0E20
1877,6,2,15,47,40,50N39,3E 5
1825,8,22,0,51,28,48N50,2E 8
1850,4,9,0,48,56,50N18,2E46
1874,4,26,21,47,40,50N39,3E 5
1873,1,14,6,29,0,48N35,7E45
1868,8,26,15,59,12,48N 1,0E12
1862,9,25,7,30,36,48N 5,7E21
1876,3,19,4,37,48,46N40,5E33
1845,9,8,0,57,12,47N24,0E42
1811,12,3,22,44,28,43N37,3E53
1898,10,29,7,50,40,49N26,1E 5
1867,9,1,16,51,16,48N50,2E11
1845,12,4,9,19,20,48N33,2E40
1864,2,19,5,48,20,42N42,2E55
1866,10,8,8,50,36,43N12,2E21
1849,12,29,1,44,28,43N37,3E53
1830,5,22,16,47,40,50N39,3E 5
1859,2,22,16,42,36,43N51,4E21
1826,6,24,10,2,8,47N28,0W32
1876,8,22,20,57,36,44N50,0W34
1873,10,18,12,44,28,43N37,3E53
1823,9,26,0,55,40,49N26,1E 5
1873,5,14,20,51,16,48N50,2E11
1877,3,29,2,16,24,48N 0,4W 6
1877,1,14,18,10,40,46N18,4E50
1875,2,24,23,36,28,48N50,2E 8
1834,3,26,10,50,36,43N12,2E21
1815,9,16,11,50,40,48N50,2E20
1925,3,26,17,0,0,45N26,4E23
1852,3,10,6,6,40,48N 7,1W40
1887,9,8,17,51,40,49N26,2E 5
1844,5,25,0,49,20,48N33,2E40
1832,10,2,14,4,40,46N 9,1W10
1869,10,22,2,39,52,47N19,5E 2
1840,2,2,13,6,20,47N13,1W35
1867,10,26,18,47,40,50N39,3E 5
1873,2,12,8,57,4,45N11,0E44
1818,3,12,5,18,20,42N42,2E55
1848,3,19,9,42,36,43N51,4E21
1854,12,10,6,50,40,48N50,2E20
1852,6,3,7,42,36,43N51,4E21
1905,4,2,8,50,40,43N42,7E16
1840,12,21,2,51,40,49N26,2E 5
1848,2,14,19,51,40,49N26,2E 5
1803,12,12,22,30,36,48N 5,7E21
1875,8,30,7,34,8,43N32,6E28
1856,4,1,3,58,40,46N35,0E20
1861,2,21,2,24,20,48N46,5E10
1823,5,15,11,40,40,43N57,4E50
1842,4,15,3,51,40,49N26,2E 5
1874,9,22,9,57,36,44N50,0W34
1872,8,25,13,5,0,36N30,6E15
1830,11,29,11,48,20,42N42,2E55
1855,9,12,17,40,40,43N57,4E50
1864,11,21,2,54,16,43N37,1E26
1851,5,4,9,47,40,50N39,3E 5
1853,3,16,12,8,32,43N18,5E22
1878,10,15,8,44,28,43N37,3E53
1844,9,11,18,49,20,48N33,2E40
1857,3,3,0,50,40,48N50,2E20
1844,9,15,4,2,8,47N28,0W32
1853,4,8,8,18,56,50N18,2E46
1827,12,13,23,50,52,47N15,6E 2
1880,6,3,9,47,40,50N39,3E 5
1872,3,3,12,47,40,50N39,3E 5
1872,1,16,4,54,16,43N37,1E26
1843,10,29,18,38,32,43N18,5E22
1861,4,2,21,35,16,49N 7,6E11
1905,3,25,10,20,40,49N26,2E 5
1880,7,12,10,44,28,43N37,3E53
1853,4,7,10,50,40,48N50,2E20
1865,5,18,20,38,32,43N18,5E22
1879,10,21,10,41,36,44N44,4E36
1875,7,17,8,31,28,43N18,0W22
1848,6,17,2,17,40,50N39,3E 5
1878,11,23,13,55,40,49N26,1E 5
1874,2,22,0,51,28,43N55,2E 8
1882,4,29,8,47,40,50N39,3E 5
1855,1,18,10,44,28,43N37,3E53
1814,6,30,21,6,40,48N 7,1W40
1833,8,18,5,55,40,49N26,1E 5
1859,5,5,22,50,4,48N47,2E29
1864,7,20,18,49,20,48N33,2E40
1869,6,6,19,48,56,50N18,2E46
1872,4,8,12,41,4,49N46,4E44
1838,7,31,23,47,40,50N39,3E 5
1804,8,12,9,16,24,48N 0,4W 6
1906,12,1,14,50,40,48N42,6E12
1870,12,2,16,50,40,48N50,2E20
1877,2,8,10,48,56,50N18,2E46
1873,4,3,2,2,0,43N54,0W30
1838,12,13,15,24,0,48N27,1E30
1874,4,21,14,51,28,43N55,2E 8
1858,8,17,1,54,16,43N37,1E26
1854,2,19,0,1,28,43N18,0W22
1841,1,18,15,47,40,45N47,3E 5
1881,6,3,13,21,16,48N50,2E11
1819,12,1,6,41,4,49N46,4E44
1829,7,20,20,54,40,47N35,1E20
1879,3,29,6,59,12,48N 1,0E12
1814,2,23,16,6,40,48N 7,1W40
1858,4,20,10,5,24,47N37,6E 9
1836,4,29,12,49,20,48N33,2E40
1825,1,1,0,47,40,50N39,3E 5
1860,6,25,22,35,16,49N 7,6E11
1844,1,2,1,50,40,48N50,2E20
1846,5,19,3,45,32,49N34,3E37
1867,7,23,12,35,16,49N 7,6E11
1875,12,11,20,47,40,50N39,3E 5
1854,5,23,2,45,40,47N48,3E35
1855,1,20,11,50,40,48N50,2E20
1837,6,7,3,52,0,49N 0,2E 0
1845,10,17,2,50,40,48N50,2E20
1879,4,26,22,59,20,45N39,0E10
1809,3,23,14,40,40,45N46,4E50
1830,3,14,1,45,40,47N48,3E35
1831,2,7,22,59,12,48N 1,0E12
1874,12,16,17,57,36,44N50,0W34
1859,10,14,5,50,40,48N50,2E20
1872,12,6,15,59,12,48N 1,0E12
1857,1,3,18,50,40,48N50,2E20
1867,12,27,21,30,8,46N12,6E 9
1823,8,1,16,36,40,48N 7,1W40
1845,7,7,6,20,40,48N50,2E20
1879,9,22,16,1,28,43N18,0W22
1874,5,1,2,15,32,49N34,3E37
1806,11,24,19,48,56,50N18,2E46
1861,3,13,13,49,20,48N33,2E40
1829,2,12,11,50,40,48N50,2E20
1819,12,8,3,46,40,46N34,3E20
1832,6,2,11,4,20,49N 7,1W 5
1849,5,28,1,50,40,48N50,2E20
1883,4,12,8,40,40,45N46,4E50
1836,11,7,3,54,40,47N35,1E20
1822,10,27,9,51,16,48N50,2E11
1846,5,26,12,50,40,48N50,2E20
1836,5,21,1,39,52,47N19,5E 2
1855,7,30,15,50,0,48N55,2E30
1849,3,25,18,40,24,44N56,4E54
1839,8,5,2,51,16,48N50,2E11
1880,10,3,14,50,0,48N55,2E30
1878,12,9,20,51,16,48N50,2E11
1848,8,8,14,50,40,48N50,2E20
1879,8,12,2,50,40,48N36,2E20
1843,1,20,8,31,28,43N18,0W22
1881,8,27,4,47,40,50N39,3E 5
1845,9,13,13,47,40,50N39,3E 5
1830,10,20,4,42,32,48N57,4E22
1856,1,16,17,25,16,49N 1,1E11
1879,5,22,10,16,24,48N 0,4W 6
1834,1,10,23,5,12,48N42,6E12
1878,2,27,6,45,40,47N48,3E35
1875,1,16,12,39,52,47N19,5E 2
1819,1,12,4,48,56,50N18,2E46
1844,11,7,6,42,32,48N57,4E22
1855,9,11,12,51,28,43N55,2E 8
1826,5,23,0,52,0,49N 0,2E 0
1877,4,24,4,50,40,48N50,2E20
1928,1,27,3,30,0,44N50,0W34
1819,1,1,0,59,40,43N14,0E 5
1817,12,19,14,59,40,43N14,0E 5
1822,6,1,8,59,40,43N14,0E 5
1895,12,2,21,35,40,48N50,2E20
1835,2,26,9,50,40,48N50,2E20
1870,3,12,15,59,20,45N39,0E10
1860,9,29,5,27,36,44N50,0W34
1875,10,29,10,31,40,46N34,3E20
1810,4,13,6,40,40,43N57,4E50
1836,11,12,21,50,40,48N50,2E20
1854,11,15,22,10,56,47N40,2W44
1872,4,15,8,47,40,50N39,3E 5
1849,2,10,14,47,40,50N39,3E 5
1864,7,19,4,45,32,49N34,3E37
1862,8,22,4,21,16,48N50,2E11
1860,5,9,19,49,20,48N33,2E40
1819,7,25,15,54,16,43N37,1E26
1878,10,10,4,55,16,49N 1,1E11
1833,3,15,5,47,40,50N39,3E 5
1823,10,22,22,50,48,49N54,2E18
1848,6,9,12,47,40,50N39,3E 5
1876,4,6,5,35,48,49N54,2E18
1882,6,21,0,48,56,50N18,2E46
1831,1,22,5,50,40,48N50,2E20
1872,6,18,9,45,32,49N34,3E37
1866,10,7,6,53,40,42N58,1E35
1898,7,9,17,20,40,48N36,2E20
1833,2,23,22,50,48,49N54,2E18
1817,12,10,17,2,40,50N39,3E 5
1839,4,14,19,4,20,49N 7,1W 5
1878,1,24,8,47,40,50N39,3E 5
1836,2,21,13,59,12,48N 1,0E12
1825,4,17,2,10,56,47N40,2W44
1854,8,12,21,21,16,48N50,2E11
1876,1,24,22,51,28,48N50,2E 8
1850,5,17,15,35,0,36N30,6E15
1844,11,24,6,47,40,50N39,3E 5
1888,1,12,21,30,40,48N50,2E20
1833,1,9,17,47,40,50N39,3E 5
1825,12,14,20,45,32,49N34,3E37
1886,6,23,20,31,48,46N19,0W27
1815,2,8,14,6,20,47N13,1W35
1850,12,5,0,51,16,48N50,2E11
1912,2,7,19,0,0,50N18,2E46
1847,4,5,11,50,40,48N50,2E20
1840,1,22,16,50,40,48N50,2E20
1849,5,5,1,50,40,48N50,2E20
1804,6,16,12,55,16,49N 1,1E11
1866,4,14,6,2,8,47N28,0W32
1801,9,20,10,47,40,45N47,3E 5
1898,9,13,6,50,40,46N34,3E20
1871,3,24,8,47,40,50N39,3E 5
1845,12,15,2,47,40,50N39,3E 5
1808,3,17,16,39,52,47N19,5E 2
1873,7,21,20,44,28,43N37,3E53
1878,8,9,1,34,8,48N10,6E28
1842,12,13,21,21,28,48N50,2E 8
1852,1,26,22,41,36,44N44,4E36
1882,4,12,3,57,4,45N11,0E44
1845,6,10,22,50,4,48N47,2E29
1836,4,1,16,17,40,50N39,3E 5
1845,9,21,9,39,20,48N46,5E10
1882,4,3,21,41,4,49N46,4E44
1860,10,8,9,30,36,48N 5,7E21
1825,11,3,16,35,52,47N15,6E 2
1882,4,24,7,49,20,48N33,2E40
1830,5,6,5,50,48,49N54,2E18
1851,12,18,4,4,0,35N 0,1W 0
1817,3,23,18,30,36,48N 5,7E21
1873,5,13,11,59,20,45N39,0E10
1870,5,22,19,59,20,45N39,0E10
1872,4,28,6,59,20,45N39,0E10
1837,8,23,23,42,32,48N57,4E22
1864,4,13,10,57,36,44N50,0W34
1843,11,29,7,47,40,50N39,3E 5
1857,3,8,3,50,28,47N 5,2E23
1829,8,17,5,50,40,48N50,2E20
1835,7,24,5,35,40,48N50,2E20
1839,2,10,8,50,16,44N56,2E26
1834,10,25,7,17,40,50N39,3E 5
1865,10,1,0,50,40,48N50,2E20
1848,1,21,7,50,40,48N50,2E20
1865,8,14,22,47,40,50N39,3E 5
1878,3,1,14,1,28,49N11,0W22
1827,8,20,1,42,36,43N51,4E21
1868,7,4,18,54,16,43N37,1E26
1886,5,3,3,55,40,49N26,1E 5
1826,3,26,20,35,16,49N 7,6E11
1830,2,16,2,11,0,48N31,2W45
1878,8,26,14,35,16,49N 7,6E11
1888,5,27,11,5,40,48N50,2E20
1856,5,24,10,30,56,43N42,7E16
1902,1,11,6,5,40,49N 1,1E11
1882,7,11,17,17,40,50N39,3E 5
1853,10,13,16,50,40,48N50,2E20
1838,3,8,0,45,40,47N48,3E35
1848,7,18,14,21,16,48N50,2E11
1837,8,24,7,54,40,47N35,1E20
1916,1,22,6,30,0,47N28,0W32
1844,6,17,11,50,40,48N50,2E20
1842,8,30,4,50,40,48N50,2E20
1802,4,16,10,0,36,48N 5,7E21
1854,5,11,21,0,36,48N 5,7E21
1862,5,2,7,43,40,48N18,4E 5
1860,1,26,0,29,0,48N35,7E45
1863,5,25,22,20,40,48N50,2E20
1830,6,25,16,29,0,48N35,7E45
1845,10,10,10,50,40,48N50,2E20
1871,3,17,1,57,36,44N50,0W34
1877,10,31,7,47,40,50N39,3E 5
1868,5,25,1,50,36,43N12,2E21
1846,2,5,17,53,40,42N58,1E35
1841,9,18,2,50,40,48N50,2E20
1881,3,5,16,3,0,48N 4,0W45
1845,5,13,3,53,40,42N58,1E35
1830,1,15,9,46,40,46N34,3E20
1834,8,18,7,49,44,44N21,2E34
1865,8,28,8,1,28,43N18,0W22
1838,2,13,4,45,32,49N34,3E37
1835,6,12,12,44,28,43N37,3E53
1830,12,5,5,57,12,47N24,0E42
1900,1,6,0,50,40,45N46,4E50
1862,6,26,6,35,16,49N 7,6E11
1875,10,2,19,20,40,48N50,2E20
1867,6,19,13,44,28,43N37,3E53
1877,5,11,2,3,0,48N 4,0W45
1865,12,7,10,47,40,50N39,3E 5
1880,8,27,19,47,40,50N39,3E 5
1903,7,25,4,50,40,48N50,2E11
1851,6,28,7,42,32,48N57,4E22
1850,10,21,3,50,40,48N50,2E20
1817,10,29,19,50,40,48N50,2E20
1854,8,3,19,20,40,48N50,2E20
1892,5,31,2,50,40,43N37,3E53
1877,7,8,10,38,32,43N18,5E22
1912,5,23,20,30,0,48N 1,0E12
1808,4,10,3,47,40,50N39,3E 5
1822,12,10,6,38,0,50N39,5E30
1858,9,15,4,50,40,48N50,2E20
1848,10,19,11,38,32,43N18,5E22
1853,11,6,8,57,4,45N11,0E44
1829,2,28,0,50,0,48N55,2E30
1850,12,31,4,50,40,48N50,2E20
1868,6,22,0,40,56,47N40,2W44
1826,8,8,1,48,20,42N42,2E55
1862,1,5,15,54,16,43N37,1E26
1825,7,12,19,50,28,47N 5,2E23
1862,4,5,22,46,40,46N34,3E20
1877,8,22,17,47,24,46N59,3E 9
1830,7,11,16,50,28,47N 5,2E23
1847,12,24,8,50,40,48N50,2E20
1842,1,31,18,52,56,45N16,1E46
1844,2,7,15,57,4,45N11,0E44
1867,7,11,10,57,28,44N12,0E38
1823,8,15,0,39,52,47N19,5E 2
1842,8,13,17,45,40,47N48,3E35
1842,1,23,15,50,4,48N47,2E29
1881,1,7,13,54,16,44N27,1E26
1879,7,4,5,54,16,44N27,1E26
1843,6,6,16,20,40,48N50,2E20
1826,8,2,21,50,40,48N50,2E20
1822,2,27,0,50,40,48N50,2E20
1854,5,3,1,50,40,48N50,2E20
1874,4,13,3,50,36,43N12,2E21
1856,12,27,2,20,40,48N50,2E20
1863,9,20,22,5,0,36N30,6E15
1859,2,25,6,48,56,50N18,2E46
1842,4,11,1,50,40,48N50,2E20
1839,9,5,22,17,24,46N59,3E 9
1854,8,11,9,45,40,47N48,3E35
1844,3,23,0,35,12,48N42,6E12
1856,9,12,0,50,40,48N50,2E20
1854,5,17,16,55,16,49N 1,1E11
1837,12,24,15,59,20,45N39,0E10
1832,1,18,15,59,20,45N39,0E10
1866,4,22,7,38,32,43N18,5E22
1831,8,3,16,54,0,48N27,1E30
1849,8,18,22,50,40,48N50,2E20
1839,9,11,5,45,32,49N34,3E37
1845,6,20,1,35,12,48N42,6E12
1849,8,24,15,45,40,47N48,3E35
1875,4,29,22,45,40,47N48,3E35
1904,6,13,19,50,40,46N49,1E41
1818,6,17,3,50,40,48N50,2E20
1831,4,23,6,35,12,48N42,6E12
1862,7,1,1,47,40,50N39,3E 5
1873,2,22,7,52,0,49N 0,2E 0
1865,4,14,3,37,48,46N40,5E33
1870,6,8,9,39,8,46N12,5E13
1850,5,27,7,50,28,47N 5,2E23
1879,4,4,15,47,40,50N39,3E 5
1911,2,2,2,50,40,45N54,6E 7
1826,11,12,14,47,40,50N39,3E 5
1859,9,1,9,59,12,48N 1,0E12
1825,10,26,13,59,12,48N 1,0E12
1868,2,10,10,2,0,43N54,0W30
1836,10,13,17,40,40,43N57,4E50
1856,7,5,3,47,40,50N39,3E 5
1809,2,26,6,49,20,48N33,2E40
1801,9,22,18,49,20,48N33,2E40
1825,3,28,1,59,40,43N14,0E 5
1828,5,29,5,41,4,49N46,4E44
1834,4,3,10,16,24,48N 0,4W 6
1823,4,12,1,29,0,48N35,7E45
1807,11,16,18,17,40,45N47,3E 5
1817,12,10,5,15,32,49N34,3E37
1877,4,10,23,6,40,48N 7,1W40
1862,11,8,17,49,20,48N33,2E40
1838,1,21,1,51,28,48N50,2E 8
1878,12,29,19,44,28,43N37,3E53
1817,4,16,9,46,40,46N34,3E20
1825,6,30,2,18,56,50N18,2E46
1847,12,30,2,50,40,48N50,2E20
1841,1,12,6,5,16,49N 7,6E11
1822,5,20,8,6,20,47N13,1W35
1860,6,10,0,50,40,48N50,2E20
1852,11,25,19,20,40,48N50,2E20
1876,1,25,22,50,4,48N47,2E29
1832,4,18,16,52,0,49N 0,2E 0
