1848,6,18,13,38,0,50N39,5E30
1887,1,6,3,38,0,50N39,5E30
1870,5,14,14,47,0,51N13,3E15
1850,6,24,6,45,0,51N 5,3E45
1883,2,21,6,43,0,50N51,4E15
1882,8,31,17,43,0,50N51,4E15
1897,1,24,1,0,0,50N23,4E30
1838,10,18,10,15,0,51N 5,3E45
1819,4,13,17,45,0,51N 5,3E45
1895,7,8,23,0,0,51N14,4E30
1904,3,6,3,41,28,52N22,4E38
1850,8,14,9,12,8,52N 5,4E28
1852,8,8,21,41,28,52N22,4E38
1838,6,10,18,3,44,53N13,6E34
1844,8,30,7,40,12,51N19,4E57
1838,4,24,0,41,28,52N22,4E38
1853,7,29,5,42,8,52N 5,4E28
1885,10,31,17,42,0,51N14,4E30
1848,8,2,9,12,8,52N 5,4E28
1901,9,28,17,41,28,52N22,4E38
1842,9,5,19,42,8,52N 5,4E28
1850,4,19,11,51,24,51N59,5E54
1882,5,14,21,42,8,52N 5,4E28
1890,4,5,10,41,28,52N22,4E38
1912,8,13,8,40,28,52N22,4E38
1890,4,19,4,42,8,52N 5,4E28
1895,10,3,3,42,8,52N 5,4E28
1881,3,26,14,41,28,52N22,4E38
1907,1,22,21,9,28,52N 6,5E 8
1880,9,7,9,12,8,52N 5,4E28
1896,3,2,6,12,8,52N 5,4E28
1893,10,30,22,42,8,52N 5,4E28
1837,3,25,4,38,44,51N42,5E19
1884,1,13,13,41,28,52N22,4E38
1834,1,17,6,41,28,52N22,4E38
1866,11,2,5,42,8,52N 5,4E28
1864,11,11,4,42,8,52N 5,4E28
1873,10,5,15,42,8,52N 5,4E28
1872,3,7,22,42,8,52N 5,4E28
1833,9,9,16,42,8,52N 5,4E28
1864,5,27,21,42,8,52N 5,4E28
1833,12,9,8,41,28,52N22,4E38
1901,10,5,13,41,28,52N22,4E38
1903,6,29,12,41,28,52N22,4E38
1887,11,14,11,42,8,52N 5,4E28
1898,5,5,0,38,44,51N42,5E19
1916,5,31,3,40,28,52N31,6E 5
1837,11,17,11,36,24,51N59,5E54
1909,9,14,16,40,28,52N 6,5E 8
1856,1,8,17,12,8,52N 5,4E28
1859,3,10,1,42,8,52N 5,4E28
1891,7,24,3,42,8,52N 5,4E28
1877,10,24,14,34,24,52N59,6E24
1868,7,19,23,12,8,52N 5,4E28
1891,2,3,2,41,28,52N22,4E38
1898,11,18,4,36,24,51N59,5E54
1884,4,18,17,42,0,51N14,4E30
1851,3,21,9,41,28,52N22,4E38
1911,1,15,0,40,28,52N 5,4E28
1901,4,28,9,41,28,52N22,4E38
1854,8,12,1,41,28,52N22,4E38
1873,4,29,3,41,28,52N22,4E38
1866,1,18,15,42,8,52N 5,4E28
1893,6,12,8,42,8,52N 5,4E28
1898,7,20,16,9,28,52N 6,5E 8
1854,2,9,17,41,28,52N22,4E38
1846,1,21,0,42,8,52N 5,4E28
1882,8,1,17,12,8,52N 5,4E28
1858,6,1,16,41,28,52N22,4E38
1882,7,4,17,42,8,52N 5,4E28
1907,3,19,21,42,8,52N 5,4E28
1871,2,24,1,42,8,52N 5,4E28
1919,6,16,23,40,28,52N 5,4E28
1897,6,24,17,42,8,52N 5,4E28
1885,9,23,16,42,8,52N 5,4E28
1912,1,23,20,40,28,52N22,4E38
1870,9,28,3,42,8,52N 5,4E28
1869,8,31,20,37,20,50N51,5E40
1875,12,22,17,41,28,52N22,4E38
1842,2,21,4,42,8,52N 5,4E28
1890,7,26,14,42,8,52N 5,4E28
1889,6,19,23,11,28,52N22,4E38
1870,8,14,12,41,28,52N22,4E38
1850,5,26,21,41,28,52N22,4E38
1884,6,7,9,41,28,52N22,4E38
1861,2,7,22,42,8,52N 5,4E28
1867,1,21,17,11,28,52N22,4E38
1891,6,12,23,42,8,52N 5,4E28
1875,10,28,17,41,28,52N22,4E38
1847,10,12,19,41,28,52N22,4E38
1860,5,23,23,46,24,51N59,5E54
1862,4,29,23,11,28,52N22,4E38
1917,6,27,23,40,28,52N 6,5E 8
1865,2,8,4,11,28,52N22,4E38
1878,6,15,6,41,28,52N22,4E38
1864,3,14,2,42,8,52N 5,4E28
1855,7,8,15,42,8,52N 5,4E28
1864,8,8,5,42,8,52N 5,4E28
1871,10,18,9,41,28,52N22,4E38
1866,10,19,15,42,8,52N 5,4E28
1854,2,20,1,41,28,52N22,4E38
1847,4,3,6,12,8,52N 5,4E28
1905,5,20,11,50,40,45N 3,3E53
1910,8,28,4,50,40,35N40,0W30
1887,11,1,5,29,0,37N 0,7E45
1902,7,16,7,50,40,43N37,3E53
1897,12,21,19,50,40,47N28,0W32
1874,5,27,14,21,28,48N50,2E 8
1894,9,28,8,50,40,43N18,5E22
1919,4,21,2,0,0,49N26,1E 5
1899,10,5,14,50,40,46N34,3E20
1889,9,22,17,39,8,46N12,5E13
1903,5,21,18,50,40,45N26,4E23
1899,8,15,21,20,40,46N40,1W25
1890,1,22,14,47,40,50N39,3E 5
1914,8,19,4,0,0,48N27,1E30
1909,10,9,12,50,40,50N39,3E 5
1869,9,20,4,11,0,48N31,2W45
1914,2,13,6,0,0,44N12,0E38
1906,10,9,22,50,40,37N 0,7E45
1913,11,23,15,0,0,46N18,4E50
1909,6,16,13,20,40,43N32,6E28
1890,12,20,6,18,56,50N18,2E46
1901,12,15,15,50,40,47N37,6E 9
1898,1,23,3,50,40,43N42,7E16
1911,4,9,3,25,0,43N37,3E53
1911,4,9,3,10,0,43N37,3E53
1895,11,20,18,50,40,45N11,5E43
1897,9,12,16,50,40,49N26,1E 5
1884,6,18,4,40,40,43N57,4E50
1893,3,16,3,50,40,50N39,3E 5
1912,12,14,3,0,0,43N40,0E36
1910,9,14,7,50,40,43N37,3E53
1915,2,4,7,0,0,42N58,1E35
1885,5,7,9,57,4,45N11,0E44
1877,8,10,0,21,20,47N13,1W35
1920,12,7,22,30,0,45N16,1E46
1898,10,31,16,50,40,50N39,3E 5
1890,1,2,3,40,40,46N18,4E50
1896,7,3,12,20,40,46N12,5E13
1896,10,2,12,20,40,43N14,0E 5
1881,10,3,21,54,16,43N37,1E26
1907,7,3,22,20,40,45N46,4E50
1907,8,5,1,50,40,48N 7,5E 8
1906,9,11,15,50,40,43N37,3E53
1908,8,18,1,50,40,43N37,3E53
1922,1,2,3,0,0,45N11,0E44
1909,8,31,18,35,40,45N47,3E 5
1886,4,30,16,30,36,48N 5,7E21
1911,11,17,1,15,0,48N50,2E 8
1903,6,27,3,50,40,35N40,0W30
1902,6,7,5,50,40,42N42,2E55
1896,12,7,21,50,40,42N58,1E35
1882,11,21,20,32,16,43N40,0E36
1905,9,7,5,50,40,49N54,2E18
1910,7,10,11,50,40,43N12,2E21
1889,12,25,0,45,0,41N55,8E45
1908,5,16,13,55,40,50N39,3E 5
1900,7,11,14,5,40,36N47,3E 0
1884,10,4,4,38,32,43N18,5E22
1899,6,14,21,50,40,50N39,3E 5
1872,7,5,19,43,40,48N18,4E 5
1906,7,26,11,50,40,49N11,0W22
1905,8,9,1,50,40,46N12,5E13
1913,2,17,23,0,0,48N42,6E12
1898,9,16,4,50,40,48N46,5E10
1882,9,29,13,40,40,43N57,4E50
1906,9,9,11,50,40,48N57,4E22
1876,1,23,22,39,52,47N19,5E 2
1898,10,10,23,40,40,49N11,0W22
1914,5,14,-1,30,0,48N35,7E45
1898,7,5,11,50,40,45N11,0E44
1904,7,19,14,10,40,45N11,0E44
1889,10,12,4,4,20,49N 7,1W 5
1901,4,2,4,50,40,48N 7,1W40
1906,8,12,5,50,40,44N21,2E34
1910,9,26,11,50,40,44N21,2E34
1911,9,4,3,0,0,50N39,3E 5
1908,9,19,9,20,40,49N26,1E 5
1908,3,15,21,50,40,45N46,4E50
1913,8,29,18,30,0,45N47,3E 5
1909,2,19,5,50,40,49N54,2E18
1902,3,28,23,10,40,48N46,5E10
1907,9,18,10,20,40,48N 1,0E12
1898,12,3,21,50,40,47N 5,2E23
1894,4,17,6,20,40,43N18,0W22
1900,7,1,11,20,40,49N 7,1W 5
1914,8,19,14,0,0,48N57,4E22
1897,12,3,7,50,40,49N11,0W22
1899,8,9,2,50,40,45N46,4E50
1886,11,6,10,48,20,42N42,2E55
1890,12,2,17,0,56,43N42,7E16
1900,1,8,12,50,40,46N40,5E33
1905,8,26,11,50,40,48N47,2E29
1915,1,19,19,30,0,48N50,2E 8
1904,10,12,23,20,40,45N54,6E 7
1916,10,26,4,0,0,45N39,0E10
1905,10,26,15,50,40,36N10,3E45
1902,4,25,0,50,40,43N18,5E22
1905,12,31,22,50,40,49N 7,1W 5
1914,3,8,13,0,0,49N 7,6E11
1915,8,15,21,0,0,45N16,1E46
1896,12,13,9,50,40,45N46,4E50
1900,10,11,8,50,40,47N13,1W35
1902,2,12,7,20,40,43N51,4E21
1921,7,19,9,15,0,48N47,2E29
1901,11,11,17,50,40,48N18,4E 5
1892,1,17,8,50,40,47N38,6E52
1897,11,3,3,50,40,45N 3,3E53
1907,5,22,14,50,40,47N28,0W32
1905,11,23,15,30,40,43N18,0W22
1907,2,5,9,50,40,50N39,3E 5
1902,3,22,0,20,40,46N40,5E33
1891,12,30,10,50,40,45N46,4E50
1904,10,14,0,50,40,48N 7,5E 8
1900,11,15,7,50,40,48N 0,4W 6
1901,4,15,3,50,40,48N 7,1W40
1898,10,30,0,50,40,48N27,1E30
1903,8,30,8,20,40,50N39,3E 5
1884,3,31,5,52,56,45N16,1E46
1907,11,12,22,50,40,35N40,0W30
1901,9,3,0,50,40,44N50,0W34
1907,3,18,11,0,0,49N 7,6E11
1878,10,15,17,35,0,44N 6,6E15
1906,12,11,22,20,40,43N18,5E22
1905,4,5,0,50,40,46N18,4E50
1879,3,27,19,52,56,45N16,1E46
1908,12,17,19,0,0,48N 5,7E21
1899,2,12,3,20,40,48N 7,1W40
1904,6,19,4,50,40,50N39,3E 5
1902,8,25,2,50,40,47N54,1E54
1919,10,4,9,0,0,45N46,4E50
1912,2,3,9,0,0,43N37,3E53
1909,10,11,2,50,40,48N 0,4W 6
1908,5,29,12,50,40,48N 7,1W40
1895,9,21,8,50,40,43N37,3E53
1900,4,28,14,50,40,50N18,2E46
1897,7,3,10,50,40,48N 7,1W40
1901,8,12,20,50,40,44N56,4E54
1911,3,18,16,0,0,47N15,6E 2
1914,12,25,12,0,0,42N42,2E55
1901,8,27,15,0,0,48N 5,7E21
1870,9,3,12,54,0,48N27,1E30
1910,9,1,9,30,0,48N 5,7E21
1883,1,17,15,10,4,37N12,13E30
1888,7,25,1,40,4,42N24,14E30
1867,9,12,0,10,4,40N54,14E 0
1886,7,8,20,0,4,44N30,11E 0
1914,6,27,8,40,0,44N48,10E45
1907,11,21,13,30,0,41N54,12E30
1890,1,5,19,25,4,42N24,13E30
1919,1,14,6,0,0,41N54,12E30
1901,1,1,19,30,0,37N30,15E 0
1891,12,31,5,50,4,43N42,11E 0
1901,4,10,5,0,0,45N30,9E15
1911,3,26,10,0,0,45N30,11E 0
1901,8,5,22,0,0,40N36,18E 0
1888,11,9,3,10,4,45N24,11E 0
1914,3,14,6,45,0,45N 0,8E 0
1871,9,28,0,10,4,44N54,8E30
1896,6,5,18,30,0,44N42,12E30
1889,8,21,9,10,4,44N24,9E 0
1885,7,11,19,10,4,40N54,14E 0
# !Error! 1888,6,31,12,44,4,39N18,16E30
1872,10,2,15,10,4,41N54,12E30
1884,5,12,2,40,4,44N 0,11E15
1902,10,19,19,0,0,43N36,9E30
1899,4,10,1,0,0,45N24,11E 0
1903,4,7,9,15,0,40N24,18E45
1871,6,1,7,10,4,44N30,11E 0
1891,5,18,21,15,4,44N48,10E45
1914,7,22,12,0,0,44N30,11E 0
1901,8,31,16,40,0,45N48,9E15
1874,12,17,13,10,4,44N24,7E15
1897,9,27,12,30,0,46N12,12E 0
1879,12,27,22,40,4,45N 0,8E 0
1877,1,25,1,55,4,45N30,11E 0
1886,10,20,10,45,4,43N 0,13E 0
1901,3,13,3,40,0,44N 0,10E15
1873,10,18,3,10,4,45N12,11E 0
1872,2,1,0,10,4,44N12,12E30
1881,5,21,10,10,4,41N18,15E 0
1895,9,3,15,30,0,41N54,12E30
1901,2,7,21,0,0,44N24,7E15
1909,2,22,5,0,0,41N54,12E30
1891,2,27,10,10,4,44N12,12E30
1878,9,7,15,40,4,42N24,13E15
1900,9,30,4,0,0,45N 0,9E 0
1888,2,2,0,40,4,44N24,7E15
1900,7,26,12,30,0,40N42,15E15
1889,4,21,10,10,4,43N42,11E30
1882,12,24,17,45,4,40N36,18E 0
1895,9,23,12,0,0,45N 0,9E 0
1903,2,14,21,15,0,41N36,13E15
1891,11,30,18,10,4,41N54,12E30
1865,3,13,18,28,0,43N42,8E 0
1880,1,21,14,10,4,45N12,9E 0
1903,5,12,18,0,0,41N12,17E 0
1868,4,7,7,10,4,42N18,14E15
1888,2,19,1,50,4,44N24,9E 0
1883,8,14,3,40,4,45N12,11E 0
1905,10,19,1,0,0,38N 6,15E30
1905,10,24,4,0,0,41N 6,14E30
1893,6,1,9,10,4,43N42,11E 0
1887,2,16,5,10,4,45N24,8E30
1894,8,17,10,15,0,37N 0,14E45
1903,9,14,7,30,0,39N18,16E30
1904,10,14,12,0,0,45N30,9E15
1919,11,7,17,35,0,44N42,12E30
1880,9,20,19,25,4,45N 0,9E 0
1889,9,12,0,10,4,45N36,9E45
1887,4,1,11,10,4,45N36,12E45
1891,11,7,5,40,4,45N48,8E 0
1897,10,13,16,30,0,44N24,7E15
1899,7,20,0,0,0,43N 0,13E 0
1883,8,2,8,40,4,41N54,12E30
1868,11,18,20,10,4,45N12,9E 0
1898,5,14,6,30,0,45N48,9E15
1913,3,28,2,0,0,41N54,12E30
1913,10,23,2,0,0,43N 0,13E 0
1897,2,8,0,10,0,41N36,14E45
1920,4,11,14,0,0,40N30,15E45
1882,11,17,3,10,4,43N 0,13E45
1890,7,18,3,17,4,37N 0,15E30
1876,4,30,0,13,4,37N 0,15E30
1909,8,2,2,0,0,40N54,14E 0
1914,2,22,14,40,0,41N 0,15E 0
1819,10,4,-1,6,0,37N12,13E30
1866,2,25,13,6,0,42N24,13E30
1893,1,26,8,40,4,38N 0,13E30
1886,5,27,7,10,4,40N36,16E45
1899,3,13,15,30,0,42N24,13E15
1876,5,23,2,10,4,45N30,9E15
1866,3,19,19,8,0,45N30,9E15
1870,2,15,17,10,4,45N30,9E15
1883,3,29,6,10,4,41N18,15E 0
1898,1,12,11,0,0,40N30,15E45
1885,9,15,19,25,4,42N18,14E15
1881,4,3,3,10,4,46N 0,12E 0
1916,11,19,0,15,0,45N30,9E15
1900,7,16,7,2,0,41N36,15E30
1912,12,13,2,0,0,41N36,15E30
1873,8,12,0,40,4,43N42,10E30
1891,4,13,13,10,4,41N54,12E30
1907,5,31,19,0,0,40N54,14E 0
1903,1,5,0,0,0,40N54,14E 0
1889,2,24,6,10,4,45N 0,9E 0
1877,11,9,17,10,4,40N54,14E 0
1892,5,19,5,10,4,41N12,17E 0
1875,11,7,14,10,4,37N 0,15E30
1883,6,4,17,40,4,40N30,15E45
1892,8,11,9,10,4,41N36,15E30
1903,7,25,4,0,0,41N54,12E30
1901,2,10,5,0,0,41N54,12E30
1874,3,24,12,10,4,44N24,7E15
1859,10,14,20,26,0,44N54,8E30
1899,10,17,19,0,0,40N18,10E 0
1900,7,20,9,50,0,41N54,12E30
1882,1,10,5,10,4,44N12,12E30
1889,1,13,8,0,4,41N36,14E45
1908,2,6,-1,30,0,43N30,12E 0
1899,9,19,20,0,0,42N24,13E30
1878,9,27,11,40,4,44N30,11E 0
1916,2,13,5,20,0,40N48,8E30
1887,11,5,19,10,4,44N48,10E45
1895,5,2,22,30,0,43N42,10E30
1878,6,26,8,10,4,38N 0,13E30
1898,11,4,5,0,0,37N12,13E30
1872,8,3,6,10,4,41N36,15E30
1897,6,17,1,0,0,41N54,12E30
1893,4,14,9,10,4,38N 6,15E30
1883,9,24,10,10,4,44N24,12E15
1874,8,20,14,10,4,45N30,9E15
1873,8,5,17,10,4,41N54,12E30
1893,12,26,14,5,0,39N 0,17E30
1873,5,31,0,10,4,46N 0,13E30
1879,12,11,5,15,4,44N24,7E15
1891,10,14,22,14,4,40N54,14E 0
1915,2,12,1,45,0,41N54,12E30
1905,9,18,10,30,0,45N24,11E 0
1895,6,4,8,0,0,44N30,11E 0
1882,8,11,11,10,4,41N36,13E15
1893,8,19,7,10,4,41N36,15E30
1887,9,10,10,10,4,43N42,10E30
1918,1,10,19,0,0,40N30,17E30
1914,9,26,20,0,0,45N24,12E15
1896,10,31,4,30,0,41N54,12E30
1887,6,16,8,10,4,39N 0,17E30
1884,10,9,21,10,4,45N30,9E 0
1886,11,3,16,10,4,45N30,9E15
1892,1,11,14,40,4,40N36,16E45
1890,9,2,18,10,4,40N54,14E 0
1902,8,20,2,0,0,46N 0,12E 0
1903,5,16,0,0,0,38N 0,13E30
1894,2,16,10,0,0,40N54,14E 0
1908,4,29,19,0,0,40N30,17E30
1896,1,1,5,30,0,38N 0,13E30
1896,5,18,13,3,0,40N54,14E 0
1901,8,16,4,0,0,37N30,14E15
1902,5,22,20,0,0,45N30,9E15
1900,3,15,14,0,0,45N 0,9E 0
1909,11,13,19,0,0,44N24,9E 0
1896,3,28,0,45,0,37N 0,14E45
1898,2,10,10,0,0,45N48,9E 0
1899,6,26,12,0,0,43N24,13E15
1901,12,10,22,30,0,40N18,10E 0
1901,2,18,6,30,0,45N30,9E15
1894,7,20,7,30,0,45N30,9E 0
1878,2,1,7,25,4,37N30,15E 0
1869,10,30,15,10,4,44N30,11E 0
1897,11,23,10,0,0,45N30,9E15
1892,10,20,12,25,4,40N36,16E45
1906,5,12,4,30,0,45N48,9E15
1910,4,20,21,0,0,45N 0,9E 0
1907,1,29,14,10,0,44N 0,10E15
1900,11,25,22,15,0,38N 0,15E30
1922,6,13,16,25,0,45N30,12E 0
1904,9,29,19,30,0,45N 0,8E 0
1889,8,27,9,40,4,40N18,10E 0
1905,9,15,13,0,0,38N 0,12E30
1904,3,4,4,15,0,41N54,12E30
1913,8,21,7,0,0,39N 0,17E30
1900,7,1,8,0,0,45N30,9E15
1884,10,16,15,25,4,45N24,12E15
1887,2,17,20,10,4,45N 0,12E15
1911,12,15,6,0,0,42N30,13E 0
1874,10,19,21,10,4,44N48,10E45
1909,2,17,20,0,0,43N42,11E30
1906,5,4,13,30,0,42N24,12E 0
1872,10,28,8,10,4,43N36,9E30
1894,9,27,10,30,0,43N42,13E45
1902,7,30,8,15,0,45N30,9E15
1920,2,6,3,15,0,45N24,8E30
1905,7,17,5,15,0,41N36,14E45
1916,9,23,7,0,0,40N24,18E45
1891,12,27,0,15,4,39N18,16E30
1908,2,3,0,0,0,45N30,9E 0
1883,7,29,13,10,4,44N12,12E30
1902,5,22,3,30,0,44N24,12E15
1906,6,30,7,0,0,44N36,11E15
1922,10,1,9,30,0,43N42,11E30
1888,5,19,16,10,4,41N54,12E30
1905,6,17,16,12,0,45N 0,8E 0
1891,2,8,6,10,4,44N24,12E15
1868,7,19,12,10,4,40N30,15E45
1885,1,21,14,25,4,41N 0,15E 0
1860,5,18,12,6,0,38N 0,13E30
1899,1,1,0,0,0,42N42,11E30
1911,6,24,7,0,0,45N 0,8E 0
1876,6,2,3,10,4,38N 0,13E30
1902,8,17,-1,30,0,44N24,9E 0
1904,9,11,21,0,0,38N 0,13E30
1903,9,27,1,0,0,43N42,11E30
1902,4,18,4,0,0,45N24,8E30
1886,9,25,11,40,4,45N30,9E 0
1898,2,6,18,10,0,41N12,17E 0
1896,9,25,16,0,0,44N18,8E45
1910,10,15,13,45,0,45N24,11E 0
1892,7,23,4,10,4,40N54,14E 0
1898,11,26,0,30,0,46N 0,13E30
1892,6,14,21,40,4,42N24,13E15
1900,10,18,22,45,0,40N30,17E30
1896,1,19,1,0,0,45N30,12E30
1892,10,20,7,40,4,41N36,15E30
1914,10,23,19,30,0,44N42,12E30
1891,1,30,4,40,4,40N30,15E45
1891,12,8,9,10,4,38N 6,15E30
1905,1,26,16,0,0,39N 0,17E30
1894,11,2,4,30,0,39N24,9E 0
1892,4,4,11,10,4,45N 0,9E 0
1890,1,25,5,10,4,45N 0,9E 0
1905,9,21,7,0,0,41N12,17E 0
1898,3,29,18,30,0,45N 0,8E 0
1896,6,1,10,0,0,44N 0,10E30
1909,2,3,9,0,0,40N54,14E 0
1905,10,31,18,30,0,42N18,14E15
1904,2,8,6,0,0,40N54,14E 0
1897,11,22,17,20,0,45N30,9E15
1887,1,7,15,10,4,45N 0,9E 0
1900,9,15,12,40,0,43N42,8E 0
1894,6,4,1,0,0,45N12,9E 0
1873,2,18,7,10,4,41N 0,15E 0
1903,9,13,5,30,0,40N54,14E 0
1877,12,14,5,19,4,44N36,10E45
1915,6,16,11,20,0,45N30,12E 0
1920,3,19,20,40,0,44N18,8E45
1865,9,8,19,0,0,37N30,15E 0
1882,9,28,9,10,4,45N24,11E 0
1908,6,21,4,0,0,44N30,11E 0
1897,10,21,18,0,0,40N36,18E 0
1890,6,12,9,10,4,38N 0,15E30
1903,2,8,9,30,0,41N36,15E30
1898,9,19,0,15,0,45N 0,8E 0
1890,10,6,6,10,4,37N30,15E 0
1910,9,20,14,0,0,45N36,9E45
1918,9,9,6,30,0,45N30,9E 0
1901,9,5,15,0,0,37N30,15E 0
1894,6,15,11,15,0,41N 0,15E 0
1895,10,30,18,0,0,46N 0,13E30
1903,12,19,6,0,0,45N24,8E30
1871,1,18,21,10,4,40N48,8E30
1921,8,25,21,0,0,42N18,14E15
1891,2,2,8,10,4,40N48,8E30
1913,7,13,0,30,0,42N18,14E15
1907,8,13,20,0,0,41N54,12E30
1872,9,23,20,25,4,43N50,10E29
1896,2,19,9,0,0,44N36,10E45
1902,8,5,0,0,0,40N42,15E15
1905,1,15,5,15,0,39N24,9E 0
1897,6,12,22,45,0,42N18,14E15
1872,5,16,3,10,4,40N24,18E45
1910,4,19,4,0,0,45N24,11E 0
1921,3,29,21,0,0,41N 0,15E 0
1901,1,25,-1,20,0,43N 0,13E45
1883,12,15,17,10,4,43N42,11E30
1891,12,16,13,40,4,43N 0,13E 0
1912,11,6,20,0,0,44N24,9E 0
1895,7,27,15,0,0,44N24,9E 0
1902,3,23,20,15,0,37N 0,15E30
1882,5,5,10,10,4,45N30,9E15
1895,11,28,21,5,0,39N18,16E30
1893,3,26,0,10,4,44N24,9E 0
1903,12,5,3,0,0,43N42,10E30
1902,6,28,17,0,0,45N30,12E 0
1908,7,27,19,40,0,45N30,9E15
1922,6,26,2,0,0,41N54,12E30
1889,5,27,11,10,4,41N54,12E30
1898,4,28,2,5,0,45N30,12E 0
1903,8,3,15,0,0,45N48,9E15
1880,11,26,1,40,4,42N18,14E15
1888,4,12,8,25,4,44N12,12E30
1914,1,26,19,0,0,41N18,15E 0
1896,8,4,1,30,0,45N48,9E15
1897,1,23,10,0,0,37N30,15E 0
1892,8,17,6,40,4,45N48,9E15
1894,2,12,6,40,0,37N 0,14E45
1908,3,27,19,0,0,45N48,9E15
1904,11,6,20,0,0,40N30,15E45
1876,1,5,10,0,0,51N30,7E30
1904,8,18,2,30,0,51N30,7E30
1880,10,4,1,20,0,52N 0,10E 0
1891,11,24,22,44,0,49N 0,11E30
1879,2,16,7,24,0,48N30,9E 0
1892,6,13,10,0,0,49N 0,11E30
1902,2,4,22,30,0,50N30,9E15
1886,5,5,9,14,0,49N 0,11E30
1884,1,6,9,8,0,50N30,9E15
1881,6,9,5,51,0,54N30,9E45
1898,6,27,6,0,0,52N 0,10E 0
1896,3,24,17,30,0,51N30,7E30
1904,10,5,15,45,0,54N30,9E45
1899,9,11,0,0,0,49N 0,11E30
1899,1,18,14,0,0,51N30,7E30
1913,12,18,11,45,0,54N30,9E45
1868,1,3,12,30,0,51N30,7E30
1884,12,11,17,54,0,48N30,9E 0
1885,11,26,16,30,0,51N50,7E30
1883,10,24,13,54,0,48N30,9E 0
1898,6,17,8,0,0,49N 0,11E30
1898,8,31,7,45,0,49N 0,11E30
1892,10,13,3,23,0,50N30,9E15
1885,7,4,22,14,0,49N 0,11E30
1884,2,23,3,21,0,54N30,9E45
1891,10,1,3,32,0,50N 0,7E 0
1887,9,8,10,15,0,51N50,7E30
1897,1,31,7,15,0,48N30,9E 0
1892,3,1,12,54,0,48N30,9E 0
1892,5,28,0,0,0,49N 0,11E30
1897,8,31,21,45,0,51N30,7E30
1894,4,2,10,30,0,48N30,9E 0
1892,1,10,16,44,0,49N 0,11E30
1898,4,27,1,0,0,52N 0,10E 0
1904,8,6,22,0,0,51N30,7E30
1904,4,13,22,30,0,49N 0,11E30
1880,6,25,-1,44,0,49N 0,11E30
1894,5,16,5,0,0,50N30,9E15
1895,4,30,15,15,0,49N 0,11E30
1897,2,4,1,45,0,49N 0,11E30
1894,3,8,7,0,0,51N30,7E30
1900,4,2,20,15,0,51N30,7E30
1895,8,31,6,30,0,52N 0,10E 0
1902,1,17,2,0,0,49N 0,11E30
1906,3,29,10,0,0,51N30,7E30
1894,2,4,22,30,0,51N30,7E30
1903,12,11,19,15,0,51N30,7E30
1900,5,23,19,30,0,48N30,9E 0
1893,10,30,14,0,0,52N 0,10E 0
1902,4,28,22,30,0,50N 0,7E 0
1899,9,22,2,0,0,52N 0,10E 0
1877,3,12,22,32,0,50N 0,7E 0
1897,3,19,5,30,0,53N34,9E48
1897,2,27,1,0,0,49N 0,11E30
1894,12,7,20,0,0,51N30,7E30
1895,6,15,15,0,0,51N50,7E30
1898,4,21,3,30,0,50N30,9E15
1897,10,29,22,30,0,50N 0,7E 0
1900,9,30,1,0,0,51N30,7E30
1885,4,25,22,59,0,49N 0,11E30
1893,1,12,3,0,0,49N 0,11E30
1895,6,6,21,0,0,49N 0,11E30
1888,6,17,18,0,0,51N30,7E30
1892,7,6,6,35,0,52N 0,10E 0
1905,4,18,11,0,0,51N30,7E30
1901,4,16,18,0,0,49N 0,11E30
1896,3,13,18,0,0,51N30,7E30
1893,12,7,20,45,0,49N 0,11E30
1896,10,10,12,0,0,51N30,7E30
1887,2,11,4,14,0,49N 0,11E30
1898,7,21,1,0,0,54N30,9E45
1896,7,7,10,30,0,50N 0,7E 0
1879,2,17,22,32,0,50N 0,7E 0
1897,7,21,15,15,0,49N 0,11E30
1897,1,11,21,30,0,52N 0,10E 0
1886,12,26,21,2,0,50N 0,7E 0
1896,6,22,0,45,0,49N 0,11E30
1908,8,18,20,30,0,52N 0,10E 0
1899,6,21,3,15,0,51N50,7E30
1898,5,4,2,30,0,51N30,7E30
1904,5,28,20,0,0,50N30,9E15
1896,8,2,2,30,0,49N 0,11E30
1879,2,27,19,32,0,50N 0,7E 0
1887,12,17,12,0,0,51N30,7E30
1897,3,13,1,30,0,50N 0,7E 0
1900,10,7,14,30,0,49N 0,11E30
1901,6,22,22,0,0,50N 0,7E 0
1870,5,27,8,23,8,48N45,9E13
1900,9,12,13,0,0,51N50,7E30
1894,8,20,20,0,0,51N30,7E30
1904,5,29,11,30,0,51N30,7E30
1873,9,27,22,44,0,49N 0,11E30
1890,5,6,6,12,0,50N 0,7E 0
1895,12,27,0,0,0,49N 0,11E30
1880,11,16,5,14,0,49N 0,11E30
1891,3,30,2,30,0,51N30,7E30
1902,1,18,19,0,0,48N30,9E 0
1881,9,12,2,14,0,49N 0,11E30
1902,12,8,16,30,0,51N30,7E30
1895,2,2,4,15,0,48N30,9E 0
1902,6,21,10,30,0,50N30,9E15
1881,5,23,14,32,0,50N 0,7E 0
1888,2,8,22,14,0,49N 0,11E30
1903,5,24,21,45,0,50N30,9E15
1900,10,10,19,0,0,51N30,7E30
1894,11,21,3,0,0,51N30,7E30
1884,6,13,22,32,0,49N20,7E 0
1885,10,15,14,30,0,51N50,7E30
1900,4,14,2,0,0,48N30,9E 0
1904,4,6,19,15,0,48N45,9E13
