1849,208.523038867,273.851906505,214.544115236,177.170690970,94.005728883,164.878609932,2.747958779,24.099826596,332.167343316,27.865771493,-0.938049843,0.005555460,-0.131571420,0.667854716,-0.586847487,-0.676433166,0.430697386,0.085821647,0.830646398,0.035052046
1872,191.648342195,214.810079041,185.083722200,213.216136629,149.360895117,143.993935125,284.856111289,125.261079081,25.272367110,50.485287522,-0.978324301,-0.522980220,0.423178793,-0.495082637,-0.581967209,-0.711847841,0.991854816,-0.914828779,-0.216219413,-0.573297928
1849,46.968460649,231.442428461,51.629450744,54.895713201,352.048775843,133.794873396,3.877665344,23.645699766,334.579387176,27.840071154,0.779186083,0.241055135,-0.291581099,-0.190415020,-0.490205122,0.976203727,-0.679505716,-0.379243405,-0.925065067,-0.276136912
1870,12.827617099,31.344003933,1.808205265,332.255080813,8.339149886,51.794923180,268.528777511,107.908718025,19.007513720,46.698748944,0.958857847,-0.043729909,0.191900280,0.870782467,0.045377104,0.633607997,-0.967994112,0.967691969,0.121289313,0.526257858
1814,333.291267491,359.808884319,336.794554865,359.257615403,35.632547967,155.443384754,296.347419357,242.372863495,257.559254529,349.732658743,0.770252641,-0.490835740,-0.315591155,-0.539880475,0.842415245,-0.037301566,-0.601872280,-0.982452240,-0.960260865,0.306643764
1876,306.902137008,316.778279580,325.204430666,337.235574706,7.675915175,238.299067956,326.020537244,138.412566666,30.338579838,51.694032413,0.422366567,-0.470425519,-0.960810162,-0.615708855,0.761348771,-0.933094570,0.323860582,-0.211974327,0.992586607,0.903572607
1848,67.770323890,18.343059930,79.195700797,52.853818965,114.505221470,109.863316455,354.110493632,20.882977003,332.595212469,27.323975641,0.538916678,-0.505392538,-0.487279604,0.364001648,0.687326966,0.667779928,-0.955375368,-0.707286992,-0.968361502,-0.570171613
1828,321.257628989,258.599825545,327.193619248,351.376603290,241.952400935,223.897442556,104.299333451,299.585472365,287.159283862,4.900690429,0.660040349,-0.667736273,-0.393102213,-0.616095046,-0.966322043,-0.991058276,0.599460995,-0.348909884,-0.550243537,0.672561880
1875,147.406615031,15.908334928,146.052771861,138.381669372,265.885902914,207.082057008,322.355692745,136.364778567,33.015203618,53.646693420,-0.687550906,-0.296772524,0.241585228,0.196644305,0.477607429,0.814822940,0.084961538,-0.203536443,-0.879958388,-0.920725891
1846,199.149721744,116.832247529,202.629074936,183.217392398,188.232476603,76.570153684,324.353089201,11.957449645,325.545637725,25.041855849,-0.936772850,0.442573225,0.053854600,0.346266916,-0.261071783,-0.785863866,0.809465579,0.134847393,0.801365243,-0.067817276
1841,136.928295919,40.984992901,120.251871868,92.068817051,223.011241566,250.031589438,266.849001114,353.681523986,315.614506442,20.894200214,-0.558796082,-0.807327884,0.766057144,0.951267308,0.582085145,0.861530935,0.760514763,-0.573101557,0.030600489,-0.791805879
1812,355.938437575,43.371939894,348.514171459,32.266026048,34.935627975,87.183160151,277.205129382,233.274300155,253.388682464,348.008607245,0.926203923,0.769572801,0.058047071,-0.765844576,0.624291031,0.992929086,-0.979927254,-0.829431469,-0.968065373,-0.082819290
1861,153.217846771,41.145240358,143.987700797,181.787949364,153.469126720,156.683202801,161.632102106,76.055368416,0.948141304,40.399661288,-0.752269654,-0.070455144,0.589863376,-0.666706391,-0.017909171,0.057334977,0.147812787,-0.962123387,-0.442598245,-0.832683233
1854,123.502597428,143.053137773,130.566525233,88.997515646,190.137233418,291.167799467,72.511796044,46.386574979,345.590275396,33.722599269,-0.386760011,-0.340109554,-0.039428435,0.772680539,0.615635965,0.187638062,-0.768253159,-0.953806983,-0.645310567,-0.897034260
1866,16.244562319,262.643548251,28.391101403,26.072622568,338.557469118,299.318287702,220.703196615,90.208700052,10.491507826,43.069625101,0.984616594,-0.477181129,-0.567363896,-0.205629569,-0.387922880,-0.957201746,-0.413115508,0.936804904,-0.082060276,0.430606949
1837,180.611248617,115.334316155,201.220093629,214.296349226,219.268794527,155.872248128,224.265843710,335.559667186,305.576215308,16.176256250,-0.936913074,0.299989165,-0.504795505,-0.740319735,0.340669993,-0.407240618,0.686383770,0.432157241,0.811827442,-0.213316673
1809,307.904983249,87.931439239,314.002912402,349.683223221,201.612388643,348.707219590,242.236552845,219.560504227,246.420987572,343.257181044,0.445304844,-0.476962400,-0.370845872,-0.827131329,-0.954039891,0.637054301,-0.908870911,-0.988165763,-0.873968012,0.583620524
1833,57.801855226,51.563417976,32.764980915,55.102639694,113.483834418,22.804375572,171.267524096,322.528939121,299.313318374,12.261508817,0.655173436,-0.652470014,0.609734106,0.064053738,0.772926014,-0.529828196,0.912753752,-0.963636549,-0.861188298,-0.619868537
1863,334.713830170,45.375487764,312.259873065,352.571146062,51.965803669,207.112343792,184.183704494,76.643316916,2.484208532,39.602465253,0.763807110,0.722550829,0.497735263,-0.369722678,0.944478463,-0.792237183,-0.487638408,0.957481866,0.473395973,0.850115086
1809,359.069827293,42.994217693,336.047034431,45.060580260,205.195671983,0.532420563,243.812848890,219.137346559,246.829742874,344.555420806,0.941054569,0.292042711,0.435981978,-0.943914583,-0.499507022,0.037208902,-0.902180662,-0.638820606,-0.920279472,-0.186426652
1858,326.226595036,341.071210155,301.318659336,322.945362253,228.401472056,39.376195824,112.576733224,55.294700098,351.398215931,34.791525030,0.687097370,-0.536113041,0.494787016,0.089921816,-0.986814028,0.949244135,0.553981042,0.985182696,0.432373093,0.875384836
1836,290.025962337,193.335848058,292.965799603,313.863793703,284.387460301,99.663150340,214.313640853,328.347053115,302.994061255,12.861974366,0.188566219,-0.688248968,-0.211093420,-0.487051629,-0.165345792,0.196603901,-0.963894135,0.625864664,0.225944168,0.942189892
1857,305.331308442,296.625204282,317.323532418,349.064524506,338.265537625,5.261085034,98.871518204,51.019343652,348.559622610,33.696613298,0.409066259,-0.667681625,-0.692477904,-0.857612927,0.422668669,0.849632457,0.445812752,0.950176919,0.687760589,0.938838486
1820,313.602541630,179.150655610,296.124630077,341.508093870,109.531601296,325.938117976,357.723876329,267.383678147,269.960175239,356.077396372,0.552633077,-0.352582835,0.312639318,-0.570062204,0.430921869,0.202646285,0.690785389,-0.702813543,-0.682848061,0.664811893
1803,233.389506563,257.913700992,216.136890407,241.738718932,239.535111813,204.142016670,180.744042424,194.331255626,233.506506055,336.181744511,-0.709243090,-0.448197627,0.733788635,-0.189480887,-0.061481525,-0.497121707,-0.789198037,-0.631081880,-0.010077451,0.957264249
1888,197.355187524,261.405191363,222.370493019,221.494337654,260.377199660,244.674018752,138.008997457,197.620795113,61.988325311,65.757711604,-0.986061001,0.572934945,-0.620838162,-0.543851337,0.496503685,0.684148635,-0.851641765,-0.007462451,-0.679647980,-0.705407127
1816,69.801185561,123.684415512,92.885658187,53.114434432,112.752840007,211.307852405,324.048167563,249.349758020,261.043223134,354.065758614,0.467346012,-0.365289991,-0.690085864,0.403364941,0.648661894,0.579970665,-0.959707807,0.010257048,-0.197522436,-0.850319662
1818,239.335305870,161.987215177,246.224383816,278.516732423,238.405589449,282.636486568,341.538827008,259.127984815,265.241768294,354.406440429,-0.609851099,-0.874520574,-0.159418394,-0.805378959,-0.157731113,0.642133930,0.970171126,0.337699308,0.424605573,0.876892738
1848,271.691016114,245.703839333,262.309481830,309.391226391,250.402870256,142.172867410,349.417488634,18.314063426,330.317932023,25.970346257,-0.137818794,-0.136648280,0.212439832,-0.750295164,-0.429966881,-0.744062835,0.969589806,0.953390679,0.851250342,0.860192121
1857,296.074620428,184.305748769,314.830216943,338.468203657,331.149360049,3.746916022,99.540475142,51.081845095,348.306298289,33.683709022,0.279153006,0.378670424,-0.957961156,-0.832142413,0.425281865,0.906108678,0.285501336,0.893960429,0.791343398,0.930313387
1811,49.528502943,262.593806593,70.486407134,10.767214593,247.062302882,68.005231322,265.711450809,226.733328425,250.392813331,348.016959483,0.757966841,-0.419437900,-0.697135718,0.858131876,-0.374891730,0.333556934,-0.590178281,0.043567771,-0.359097832,-0.768232714
1871,243.990891997,59.312268094,257.332526207,197.605191221,284.598099824,119.760117070,277.979795765,121.046516413,21.627653307,48.609426737,-0.583634117,0.305287796,-0.381363070,0.920366408,0.365642379,-0.784727697,0.553867002,-0.837788041,0.677662895,0.253467607
1874,127.043885036,323.587232139,119.940382194,165.852220828,119.505470696,178.686892870,311.274395651,130.640504510,30.820768489,52.615836331,-0.423477434,-0.396178454,0.367302287,-0.879492602,-0.045716171,0.748762473,-0.076045152,0.046444022,-0.961679294,-0.887586255
1872,300.783152757,74.634741519,276.409974465,258.518171541,328.288746109,114.105344870,284.394096957,119.106292327,21.381011705,47.936375976,0.317091676,0.215296392,0.656898956,0.860383679,0.334754609,0.131053213,-0.284229152,0.015583074,0.985121601,0.892858374
1843,185.968738787,265.903685568,209.871948608,185.204723926,277.907209730,318.011245226,289.227822001,0.049780001,318.979960945,22.248214603,-0.988909068,0.849163906,-0.592091966,-0.002530174,0.581499546,0.708969069,0.965904935,0.116247882,0.728307805,-0.226961513
1849,358.083513106,287.476060066,330.766090469,43.283603091,313.912421549,133.168982319,358.048028287,20.844988214,333.238604568,26.714241153,0.968765897,-0.590731908,0.516854288,-0.927808027,-0.528599583,0.694100579,-0.001982049,0.391133082,-0.401346600,0.465130800
1838,12.423606693,110.587479113,16.181280961,337.426832143,4.491495076,160.447845143,238.301702557,340.334131728,309.974274664,16.285679140,0.946975677,0.657196417,-0.320755162,0.768978981,-0.002213606,0.510558982,-0.715102901,-0.506588223,-0.865221076,0.093520508
1860,353.669926215,259.251906017,11.746203802,32.409594834,264.958831198,105.218322196,140.357208789,64.158363320,356.717397694,37.064504441,0.950151237,0.889669363,-0.969028478,-0.807710564,-0.929979827,0.921377824,0.548211520,0.925649100,0.067240249,0.650187040
1811,320.608584749,159.035015659,301.650224058,277.877650042,229.282206592,52.407863574,264.293393113,228.799376237,250.931979358,345.934138523,0.641448383,-0.189536222,0.472697320,0.887771126,-0.993366857,0.992094401,-0.831002683,-0.985267328,-0.930509146,0.442254650
1831,325.702397684,355.807452142,299.869151501,339.047019316,42.176072720,305.745827648,148.559326532,311.356637324,293.682078099,8.123610593,0.681523979,-0.342950885,0.581248828,-0.270757464,0.929533499,-0.343248824,-0.046730455,-0.228784815,-0.519515081,0.656015698
1844,74.593507451,312.656248409,64.075102235,117.786785690,93.247553739,0.372399706,307.020255613,5.734528448,323.692998948,23.559061894,0.441606400,0.968706664,0.264171876,-0.956290429,0.374592235,-0.911649459,-0.792238243,-0.902887519,-0.908934320,-0.684106353
1871,267.109569375,3.666372292,286.930325956,220.770311360,302.283611344,118.224549518,280.512033144,120.446745373,21.320355525,48.240058904,-0.251549090,0.838040957,-0.890859782,0.922232096,0.349703914,-0.483969866,0.227697371,-0.553205929,0.912276946,0.589146393
1821,14.587533525,43.710150298,357.925232242,1.891093506,356.440403807,8.350743163,16.261425008,273.127752671,273.068309098,358.635144570,0.957107191,0.604753965,0.273550518,0.309343741,-0.136575741,-0.088590704,0.028457951,-0.955669486,-0.967615402,-0.211866648
1832,226.531976933,53.756076425,236.170830010,253.659895357,62.605545657,348.799315325,175.096559096,314.717998794,294.729306009,10.047641174,-0.776629126,-0.509100026,-0.196320288,-0.579160491,-0.067712575,0.821999576,-0.774796640,0.997448949,0.915335868,0.579205684
1816,136.638226465,332.251020299,127.330617541,139.011528359,156.213094251,212.867310259,321.010758095,247.359276664,259.474177836,353.790123590,-0.578051461,0.339396293,0.579444520,-0.078916549,0.251264607,0.916975668,-0.078177878,0.920130055,0.819282871,-0.511730859
1872,271.452732744,179.480663019,257.670504810,310.547791077,195.153138326,151.428136457,291.083400051,125.116965787,23.553920804,49.137617777,-0.135640548,-0.617971319,0.567676326,-0.774854170,-0.956790407,-0.839511184,0.332222662,-0.559304050,0.926202133,0.630529799
1870,101.901245643,165.140871751,81.037814761,63.527029441,76.036194988,72.814006188,263.986656339,111.589949091,21.705312031,48.591053565,-0.039717094,-0.424531295,0.794893648,0.854693637,-0.192606312,-0.440860075,0.303779939,0.153074866,-0.953467255,-0.733631712
1852,23.973581360,321.468371454,42.559122883,67.236636163,122.613118009,231.277322080,35.713661136,33.750087625,340.542670981,30.148670040,0.961990146,0.569167906,-0.788438846,-0.925593654,0.897227009,-0.472960068,0.202670806,0.175018203,-0.662712176,0.122260132
1868,8.046393401,58.453181333,341.831820489,49.691686984,348.606676519,354.687242161,245.546248605,98.853592923,14.496895256,44.754338218,0.951330863,-0.462272447,0.487892338,-0.878228278,-0.171116561,-0.213113287,-0.841617835,0.973454494,0.126186363,0.564791943
1876,342.967087562,69.743221686,316.886770033,20.633273905,32.991725039,241.664616635,330.310444826,136.899124546,31.019807841,51.818249467,0.834358958,-0.205317646,0.533803278,-0.777740923,0.732398936,-0.980155927,-0.220482893,0.416167632,0.746409013,0.872038197
1868,57.877838242,11.742541386,62.014609404,102.793306469,27.965101109,5.940299745,242.756660756,100.438016698,16.314991987,45.859813027,0.676283157,-0.788950280,-0.237021918,-0.981729109,-0.213895731,-0.742442279,-0.087150270,0.655248837,-0.636245498,-0.180942639
1857,321.298438276,153.500194207,302.817205823,6.846298544,350.521284464,8.239601757,97.940248330,51.083372680,349.066678746,33.790398472,0.636654105,0.560817597,0.460040097,-0.898247885,0.414388239,0.720125763,0.684476132,0.985948003,0.471972871,0.896306700
1866,238.719304972,41.602411915,260.587954328,267.130737815,119.510543420,298.365784682,226.662293343,97.781850508,10.277770381,43.899062291,-0.654706538,-0.438699762,-0.785537764,-0.615413013,-0.648474115,0.817082167,-0.209433298,-0.628049118,0.751604751,0.248494576
1849,346.952294674,149.292190941,326.852141256,33.199707369,305.405786639,134.056237100,356.663255914,20.263640374,332.834308574,26.494198278,0.883598814,0.510363824,0.401727194,-0.934187706,-0.532468569,0.535809877,0.165623629,0.550136053,-0.228366320,0.608958271
1862,18.302092693,118.408400917,353.954518373,336.480767130,302.852745443,169.411809922,167.162368796,73.306858816,1.955068236,39.418476773,0.938877718,-0.794695950,0.474558153,0.895630971,-0.775570533,0.461662080,0.515530882,0.801282287,-0.261785217,0.347557537
1842,297.432987651,4.593714512,297.642816104,286.121085189,338.821592540,277.061135789,277.976248377,351.411530639,316.032791919,18.990423443,0.269378654,-0.555715037,-0.144201870,0.252476600,0.511447662,-0.361087067,-0.335213011,0.810894934,0.321969318,0.936479748
1854,8.626171516,20.068217789,358.232217829,333.021126924,148.713228399,294.227749834,58.261216377,40.631165018,344.348075962,31.691741879,0.965892195,0.646793350,0.114548265,0.778979258,0.535810225,-0.949358479,0.757730990,0.527358786,-0.390755972,0.382297168
1860,85.417795578,50.718182651,96.916744702,122.494383140,300.275323618,117.212732519,141.879068877,68.891496413,359.337646833,39.030092586,0.264671788,-0.743953834,-0.408831611,-0.838824804,-0.464914321,0.526367138,0.830566318,-0.281620027,-0.966426391,-0.650669190
1897,186.511987944,225.342476833,174.039908138,153.329699159,202.761547194,174.183484016,237.136802257,236.351051605,82.547746406,74.684725988,-0.978753279,0.080987603,0.724821558,0.712629392,0.105564192,-0.217449448,0.768010683,0.749471759,-0.948661058,-0.888605269
1863,39.834028223,182.388174052,51.183287312,73.116605167,91.682317615,200.276983676,179.542078198,78.439314988,4.878241393,40.834592744,0.832975365,-0.848571892,-0.597435448,-0.752448460,0.773664640,0.304688182,0.642956792,0.607917505,-0.547686706,0.030786872
1850,357.753985104,55.710367760,333.578916412,1.648444048,91.335698393,166.906497235,9.203718427,24.636053455,335.367741558,27.663863234,0.926087497,-0.413793366,0.437667440,-0.065707125,0.966814496,0.176255051,0.195706615,0.453942677,-0.362793651,0.481969377
1838,60.644655153,41.675720212,53.664461499,14.875622780,41.996131769,159.209194125,235.127459118,342.182064504,310.392527916,17.379314109,0.623781935,0.372841533,0.129269239,0.983501701,-0.085521673,0.956161336,0.094335864,-0.947598220,-0.916046920,-0.596640137
1798,245.396555301,111.203599757,252.511230816,237.384317593,351.187149451,49.454857640,115.883597744,171.921096082,223.458088738,329.640974263,-0.526347399,-0.462510940,-0.189606000,0.171844106,0.782945229,0.291970266,-0.762166697,-0.955952063,-0.380605982,0.980075333
1819,187.536638776,339.722295713,173.067473474,185.378765397,104.454864585,307.353747379,356.520395757,260.951133797,266.069177619,356.311039518,-0.980211131,0.112857535,0.807225258,0.030483261,-0.675084326,0.824022538,0.188839174,0.946297628,0.957964813,0.221753548
1873,53.068043441,249.852394634,28.858552596,40.513208764,211.674412206,142.513777714,302.725949896,122.296935222,27.026403728,50.357235400,0.723157397,-0.523110304,0.593058553,0.298448867,0.153638525,0.974498782,-0.935725754,0.903819103,-0.416060574,-0.036594303
1814,169.179363760,151.289693360,160.993178967,143.224041749,165.745021099,170.309767207,294.360253949,238.959766294,255.044549983,350.796046222,-0.899837709,0.328191242,0.533645863,0.573861083,-0.105019821,0.011107756,0.811259211,0.921853491,0.973776645,0.018680172
1849,32.001672035,22.018825999,19.507090325,60.050519889,340.288794305,132.799964819,2.210963644,22.791051744,334.272324997,27.489652501,0.904894222,-0.560719531,0.296004366,-0.636704900,-0.503574987,0.962111942,-0.495127148,-0.147411208,-0.820046255,-0.047515406
1818,161.630168693,212.555499701,187.259498705,204.373117975,184.976166529,273.179461783,345.079993343,256.199941018,263.725663929,355.672448289,-0.873171960,-0.369815261,-0.530443706,-0.915497621,0.230846012,0.874654825,-0.060959665,0.983530983,0.956030565,-0.179461762
1832,6.969224230,312.617405041,14.910478631,335.422369210,309.842233871,342.655436708,159.764100720,317.283376467,296.905951836,10.077551492,0.987421596,-0.527958927,-0.511408384,0.698013409,-0.649593826,-0.391663539,0.455980568,-0.734191806,-0.921704181,0.086109508
1815,262.422837281,65.413386555,247.369708964,215.856683621,21.680959750,213.083578506,309.012675294,248.089013310,259.754528123,350.898910053,-0.294679906,-0.740990775,0.444432260,0.926494839,0.802961988,-0.761701199,0.720517864,-0.241379429,-0.052198312,0.966501826
1809,249.102736268,175.020444785,233.593897572,224.269417134,297.969274639,15.091802584,246.681885838,221.756201113,246.681945634,343.720832880,-0.470951009,-0.964422190,0.541825639,0.530205173,0.466554359,0.798433947,-0.043700058,-0.456725073,-0.051051568,0.970159771
1844,15.633599168,224.252166174,12.630467288,57.323965268,52.339702677,348.722169823,305.930388263,2.999562693,323.032847046,22.271480633,0.979072518,0.224155426,-0.047070190,-0.888600842,0.617619142,-0.427603473,-0.936922561,-0.200741048,-0.771348415,0.134935726
1860,332.504203556,332.990767577,334.389783215,7.114327009,252.822248313,105.739730822,141.861271997,63.761079670,355.935912043,36.757723837,0.763830921,0.000012194,-0.254073205,-0.710103981,-0.948874660,0.726767178,0.186788905,0.982366065,0.405727113,0.846851630
1804,162.041913429,170.514126670,187.751447278,125.177275555,96.233562208,213.031172001,183.634402276,194.470368512,233.446948069,338.471900331,-0.865409882,0.596915401,-0.489091278,0.776321055,-0.587058740,0.729795944,0.366310984,0.514861465,0.920106115,0.106512150
1849,25.541862200,293.920747545,7.463306914,59.439824011,335.225092963,132.584680895,1.446723524,22.413661220,334.107312560,27.336242153,0.957891657,-0.589017024,0.394881425,-0.750296121,-0.508353149,0.936384677,-0.406704719,-0.043240785,-0.756940384,0.053835072
1868,136.274717537,12.552336843,118.323196693,106.105153585,86.194215615,14.184541473,239.086779582,105.133182232,17.229851296,47.039397169,-0.547167044,-0.557141389,0.917914248,0.671123552,-0.448598629,-0.796321500,0.967612506,-0.518206376,-0.843453081,-0.912932820
1850,168.349069472,236.742363334,194.897247569,213.324942066,192.401650111,180.143690605,19.710559466,29.787268689,335.275916266,29.555677889,-0.918442007,0.886230021,-0.533083648,-0.944606158,0.224944013,0.185123630,-0.516673329,-0.641988867,0.235071197,-0.579486884
1850,39.377348092,261.870392120,52.860477784,54.110434100,111.813589830,163.258409757,14.453517099,27.018219198,336.611968816,28.616532404,0.860832371,0.459605980,-0.678832489,-0.335643118,0.887919747,0.799840577,-0.418772097,-0.201028063,-0.861639628,-0.147162607
1806,295.799089052,260.099842530,275.516529359,342.177071913,300.900498145,265.709091009,208.057452640,205.582967549,239.756985082,339.336679726,0.285991872,0.285347728,0.634020059,-0.899492633,0.007593822,-0.512131627,-0.994325694,-0.992484308,-0.826903235,0.689587753
1828,302.396401952,26.301801507,295.035992762,328.397233346,231.150422924,222.376014344,105.564563639,298.514850189,286.509105939,4.601899619,0.348426796,0.915157742,0.064148279,-0.531181094,-0.948560666,-0.984260749,0.290641839,-0.053159295,-0.268787533,0.850386132
1853,3.329245091,166.658724296,21.915068809,350.127698676,351.132103190,263.982321256,45.259967853,36.468141405,342.004730226,30.631881513,0.957757003,-0.699629657,-0.937127356,0.317490900,-0.080674806,-0.982160615,0.663527130,0.544284795,-0.344022484,0.443945328
1839,44.271121403,300.075502615,32.478746941,77.046156579,161.968822787,190.239348222,248.715146939,345.543453511,312.597043928,18.034392158,0.824433884,-0.772609239,0.193834425,-0.745501712,0.687203552,0.525334936,-0.413763250,-0.824111574,-0.975337844,-0.373582815
1873,188.813195651,308.908453042,194.024850624,154.598052478,261.619095915,167.948999681,296.090187019,129.671461487,27.657524471,51.479216091,-0.987084515,-0.735431787,0.017275182,0.731578325,0.536214785,-0.352521536,0.947832341,-0.858214463,-0.301919979,-0.620902369
1850,312.642346781,195.839502593,323.986394373,305.512640879,78.356753750,172.090930220,4.174038910,22.772784886,333.694669871,26.989365504,0.536992299,0.984661261,-0.667692803,0.169685638,0.817545250,-0.626923975,0.776458505,0.934650200,0.365412674,0.907545788
1874,299.874621723,323.105966803,290.391863862,291.543633219,344.567426915,181.765895004,304.497602984,128.884858435,25.822815087,49.832310357,0.308292172,-0.167825915,0.129092562,0.189900989,0.558641603,-0.870637350,0.077413366,-0.168751026,0.996498753,0.878544762
1802,264.968331727,178.415866398,252.776616203,286.187633486,95.554005543,184.066871310,170.522840948,191.042118509,232.524894193,335.059732884,-0.222319474,-0.200774043,0.327916277,-0.448951520,-0.042380338,-0.974591726,-0.988802865,-0.956047568,-0.539181089,0.925858653
1844,265.174175005,358.743702666,281.795809013,229.197590802,217.912611494,355.370917074,304.756980978,2.341483827,321.498917031,22.025528045,-0.275094447,0.838676579,-0.630215149,0.744715510,-0.766262938,0.974955059,0.630810747,0.989656215,0.827515983,0.844864540
1870,133.822821446,252.628884227,144.544372079,102.810987220,98.613084936,79.511547802,262.241579178,113.607299208,21.790927585,48.911829710,-0.547703885,0.235775056,-0.191449067,0.697878932,-0.344532189,-0.755480147,0.777179092,-0.351922287,-0.895496659,-0.912530456
1841,290.157277017,149.891287253,274.540788427,330.732460266,199.970188772,250.180931459,267.115762155,347.329296547,313.637889034,17.952078188,0.183530348,0.853890960,0.332508223,-0.800200785,-0.988470132,-0.651616429,-0.392055557,0.842145123,0.400055953,0.945674040
1836,223.704303562,184.982942086,204.832049193,180.001154732,133.746157302,136.869999986,218.718798249,330.607064174,303.355199488,14.324498646,-0.795378378,-0.869862259,0.940434162,0.883766578,-0.799390566,-0.960696920,-0.086630875,0.957039808,0.973122084,0.481261488
1882,130.213771310,353.782206926,117.152911656,170.115138412,170.026332440,82.890677500,55.030429517,166.561032385,48.738144580,60.134994669,-0.456647329,0.398054574,0.729683930,-0.896060306,0.467182954,-0.681122578,-0.956731166,0.566797773,-0.958726779,-0.877172166
1839,269.163115753,104.590707094,262.905066800,222.405637635,300.109721948,221.333739569,254.700875637,342.856846454,310.814846692,16.942028685,-0.179461339,0.635666445,0.254588059,0.930625456,0.303242995,-0.746676631,-0.250522561,0.959589851,0.660906020,0.902405896
1856,86.505516673,255.601631919,92.479606903,77.417530240,189.671268131,6.513842480,92.665347130,52.929936127,350.435209346,35.272393266,0.232297791,-0.644526239,-0.089634471,0.219763446,0.655052919,-0.930571735,0.109502911,-0.540423401,-0.963108329,-0.696795062
1841,306.815681891,353.228531730,300.167742449,350.014043279,206.703922350,253.214402288,268.865451008,348.011672668,314.240703564,18.059743164,0.420500920,-0.572903846,0.037090900,-0.850038744,-0.981144155,-0.809788585,-0.615606040,0.663563265,0.135051752,0.898596907
1848,115.747870702,319.631482704,117.923097805,114.476488264,145.325207824,120.454850183,355.186056530,22.217319205,332.120723367,27.898905471,-0.247762261,-0.507643451,0.078002792,0.015896875,0.413678783,0.094509117,-0.856746753,-0.970693153,-0.571799406,-0.890588047
1851,36.655812417,352.933094093,57.146645339,357.447870595,1.270158365,195.779284815,25.653399866,30.670485032,338.722338025,29.501546501,0.883958766,-0.297693121,-0.818240252,0.858526895,-0.307196192,0.326440697,-0.189324063,-0.093927086,-0.820638704,-0.090678694
1832,186.002971041,246.517410693,169.155642504,203.214666106,65.899783662,351.999835939,170.601536353,314.878250037,294.427500826,10.785627764,-0.986112553,0.714328357,0.941829363,-0.407175096,-0.485084791,0.242575337,-0.262334842,0.780895867,0.935820361,-0.040343184
1870,252.361456987,34.950086594,258.943713519,251.478471555,169.058368515,82.583641558,268.798649100,116.122409550,19.204948813,47.505660189,-0.473176998,0.127126842,-0.195414596,0.016454594,-0.916194281,-0.144722392,0.278857699,-0.691938782,0.802195021,0.397721338
1830,251.852873497,130.159939245,252.015939386,247.816498981,2.503449627,289.050973605,151.700767756,307.511352856,291.068188155,7.630854519,-0.441472864,0.991199600,-0.002577467,0.086227232,0.797948828,0.565194175,-0.975008396,0.826559441,0.623708008,0.861295394
1825,150.604797929,280.256089043,177.591318521,106.750380378,124.851155521,145.848101314,80.442963306,286.417660496,279.242707074,3.841384818,-0.768717469,0.602237046,-0.521451393,0.924397098,-0.311131803,-0.077120431,-0.930457905,0.696589617,0.766956368,-0.462782524
1884,156.052393588,250.133603523,182.598051026,112.523397492,200.248605899,140.219900574,82.952942935,177.116119702,53.345645920,62.165902893,-0.815793338,-0.017787831,-0.525421423,0.906471219,0.430142034,-0.257795623,-0.946548692,0.338234754,-0.946765907,-0.934224130
1843,143.799153070,44.199365996,153.517145865,131.374889672,254.844437465,322.384859734,290.298488742,1.649872657,319.985743303,22.859055188,-0.646554627,-0.333926563,-0.136705242,0.278825822,0.509216044,0.018431443,0.545591578,-0.589142617,0.074098848,-0.755780829
1823,195.466186806,258.011095936,214.767830704,197.684974679,140.482862850,100.455511959,52.932513710,277.834841570,274.807901129,0.740615125,-0.983633638,0.523350792,-0.542028382,-0.083520508,-0.676351545,-0.940142388,-0.602238078,0.983689078,0.963854829,0.273536993
1830,351.451404847,203.281925488,324.069143117,343.704695029,279.871942330,283.498800698,132.100635640,308.866982273,292.275644140,7.637446643,0.932127897,-0.047808570,0.512822425,0.194213863,-0.841742582,-0.918546013,0.631925906,-0.649852973,-0.842045859,0.293420707
1827,144.648778003,97.598837873,135.655414320,131.278825485,133.129485854,192.263054116,105.537746816,295.119181447,283.799115096,6.126003522,-0.667625966,-0.160843783,0.486175085,0.300432188,-0.139472462,0.698980429,-0.622797167,0.497568274,0.643364534,-0.568567188
1857,302.748392248,263.258715772,318.096380220,346.125768860,336.280607594,4.821432354,99.050509687,51.029486547,348.485529760,33.689862671,0.379541572,-0.708533490,-0.846626983,-0.850424996,0.423712672,0.866962920,0.402255244,0.937032334,0.718548714,0.938936989
1861,32.999783181,188.103048205,7.765487917,28.124191836,73.145003455,137.167906430,152.774380008,69.858900124,0.325596415,38.823388381,0.887132481,-0.365809155,0.528146419,0.132959576,0.662564734,0.947326758,0.863926888,0.586569352,-0.515710846,0.109504483
1875,169.736420317,317.398791025,187.090159342,166.960457317,275.592748714,211.058726422,320.758911588,137.716019111,32.702981399,53.577593430,-0.916624885,-0.784590466,-0.293080684,0.043452099,0.546743196,0.616902899,0.479585694,-0.536603672,-0.654400654,-0.827190323
1849,295.667825852,200.794373715,300.207694430,337.586555650,267.466091098,140.245635693,351.106307619,18.473127188,330.978284103,25.926307251,0.276806256,0.597430776,-0.279766276,-0.823793246,-0.490177855,-0.398006218,0.816730042,0.986414922,0.579998260,0.941591050
