1901,96.178933770,237.993885958,115.912263660,111.930360038,171.648598691,278.436438813,283.620508630,254.015916653,89.240030525,77.633662257,0.071934754,-0.342585535,-0.390723394,-0.396018657,0.715735643,-0.061105252,-0.131716496,0.373575356,-0.114341177,-0.316072515
1935,280.719862951,238.104857988,281.866943185,291.349296743,190.159670027,227.030645372,325.104007047,27.504967134,164.514450392,115.265745399,-0.003589144,-0.933239205,-0.123071064,-0.219420708,-0.971935255,-0.810075664,0.694292398,0.951219401,-0.896583089,-0.282101539
1905,338.157218326,260.449746690,329.118152560,24.177301636,228.984476838,28.338076999,325.222587242,273.546234435,95.457646170,79.697771067,0.832498025,0.758523765,0.082545918,-0.918762145,-0.944107412,0.763642089,-0.225605097,-0.880116833,0.877119394,0.911577534
1911,258.514552468,154.969236788,278.819706808,212.497608759,56.512511245,240.265068059,44.408384423,297.180316027,113.269527778,88.157487906,-0.354926029,0.840255840,-0.860984108,0.917526252,0.443939534,-0.331851474,0.556969042,0.627765317,-0.563179445,-0.183773375
1905,39.981473724,0.393817284,28.674266678,34.203448267,230.240601910,42.344145922,331.383910384,274.033917348,95.924834854,80.270633712,0.862488983,0.085763048,0.169702849,0.137117138,-0.287596838,0.066237449,-0.929196540,-0.788041047,0.818256464,0.596177698
1940,88.739662048,272.260861731,113.528629613,99.044131370,111.598532328,37.414909379,41.067137324,54.124261658,172.803484661,121.532718543,0.223340141,0.634387209,-0.615083349,-0.245313240,0.405633956,-0.725154114,-0.731474792,-0.555120585,0.963469558,0.473401483
1928,213.738531078,12.441353571,207.077240007,244.531918511,97.643758670,35.569979531,256.302897885,4.317655683,150.996931496,108.372137117,-0.905309985,-0.698287842,0.437606195,-0.660286860,-0.585218116,-0.006435300,0.670493400,0.496576797,-0.884871446,-0.959827113
1933,297.593544613,193.009693515,284.456705122,274.642499359,170.230072850,173.105125718,306.032415353,19.624147476,159.823459046,112.239225719,0.286497972,-0.490001299,0.238864604,0.495670158,-0.748684686,-0.809732325,0.143702584,0.984784175,-0.674029868,0.049001031
1917,36.751948277,109.030008516,56.597246021,37.076199248,24.491592008,45.437449917,114.606628525,323.317356317,122.147252597,92.657231949,0.855111263,0.477739497,-0.765427543,0.009146999,-0.025145251,0.171633464,0.973506570,-0.927035055,0.976552744,0.763279528
1939,300.394164146,308.775957734,282.588914641,253.915275888,235.064670654,334.665333028,12.485617172,43.834175231,173.143236178,120.373815055,0.301063216,-0.035880362,0.366606439,0.934054934,-0.913933856,0.542957284,0.945351310,0.962508488,-0.797651646,-0.042644262
1934,292.552678576,262.055048198,288.356630885,323.556072813,312.809302115,202.244328959,315.763052555,23.520159625,162.146977884,113.673445297,0.193456879,-0.469988924,0.001305974,-0.629433898,0.211266911,-0.993236822,0.390160889,0.993853378,-0.762632902,-0.059653007
1899,187.669776564,146.315089161,187.581117725,191.596623700,216.707320453,221.523729658,258.365193779,245.009902151,87.028681256,76.666416671,-0.954569193,-0.087562071,0.187757365,-0.109347297,0.243950598,0.514695078,0.937828092,0.828222098,-0.961844428,-0.896345209
1932,107.159639463,177.620355611,131.337121569,91.385361893,72.154983222,143.244735913,302.515041672,23.235627184,155.961361815,111.581533764,-0.114327812,-0.384031263,-0.551816600,0.375635158,-0.282044516,0.576043498,-0.266068669,-0.967406499,0.727820978,0.033864118
1925,127.482695874,248.005257191,154.450144876,153.658292269,141.999801450,285.071877619,217.932946972,355.114024572,141.754041651,103.710831633,-0.441458167,-0.817227675,-0.507807193,-0.633513181,0.220938931,0.346950438,0.992318014,-0.710550433,0.232656012,-0.420632295
1921,163.825535391,228.393192432,176.491447846,127.126635200,142.119558704,175.919853796,176.209352887,337.398466292,134.618641104,99.844862616,-0.876489779,0.962079802,-0.183643264,0.791802696,-0.302992794,0.192854921,0.214097105,0.126581170,-0.488143341,-0.892022820
1931,341.053680467,134.829230194,329.789121926,296.257521778,117.652782034,100.485836885,290.333510316,13.441937755,154.223458007,108.876363819,0.822297850,-0.544667870,0.140572551,0.919271323,0.659595478,0.865823932,-0.773972866,0.538362259,0.105645829,0.718126562
1936,81.805216225,358.502728052,65.496843935,77.321885577,81.262601875,259.259452143,352.175027075,38.063298979,164.081082323,116.006564469,0.354851964,-0.347696149,0.433021525,0.110435917,0.124867915,0.015379636,-0.994491637,-0.672074477,0.960877068,0.496173614
1917,332.438138913,330.574693728,307.929797145,316.395570787,334.010875847,31.495530327,114.591135090,320.432780725,122.735340275,92.432565012,0.751987750,0.174170153,0.466197005,0.364919071,0.040404124,0.850944015,0.612906483,-0.189313536,0.483526839,0.799902348
1913,263.352710011,111.757935881,243.053260641,249.491262072,112.031566501,291.525737895,73.971848386,305.210486232,117.703076724,90.240060315,-0.289773706,-0.432485835,0.695525505,0.300085546,-0.315664003,0.437824009,0.163914345,0.670203279,-0.558074971,-0.139658507
1906,257.236577666,181.032290687,239.232501221,241.681114007,205.511065390,98.401502973,338.966580298,277.376487081,101.888400123,82.855237411,-0.374975929,-0.947438080,0.793893556,0.340701037,-0.803416262,-0.326654916,0.981750950,0.347799502,-0.409326787,-0.112986033
1937,291.558949904,285.270289142,297.821753203,336.879814351,213.392211024,279.332572437,348.230768579,35.621289193,168.831727979,117.767235171,0.165895042,-0.577567895,-0.396936730,-0.879464141,-0.980795703,-0.228521806,0.829829866,0.962124216,-0.842135372,-0.145872048
1914,154.249831974,247.035456695,151.931731799,199.423354028,188.841211781,315.140337496,90.308451443,308.661326963,119.291149663,91.994251971,-0.792598288,0.494751703,0.284983471,-0.961746699,0.361237787,0.306770876,-0.887903120,0.439391450,-0.567230962,-0.870076197
1920,328.430250118,310.311383916,338.475376262,294.166942103,215.527406351,131.185804164,159.060957976,331.486468073,129.658964126,95.846205916,0.713075841,-0.596085407,-0.580886423,0.725966618,-0.927160816,0.298577854,-0.180680232,0.068524695,0.310244635,0.729179272
1936,165.558387536,79.143173064,192.197522766,184.939923472,138.565328184,255.761604087,349.399722809,39.350370885,166.481692920,118.220182552,-0.846711900,0.674926943,-0.543810654,-0.466726156,-0.360580853,0.940221205,-0.068120147,-0.786399072,0.002185119,-0.745721333
1901,332.655000937,11.795240701,350.433108888,315.479537662,153.077851587,276.588180821,283.333177031,256.544830886,86.499224627,75.692641539,0.745192821,0.185228500,-0.973594310,0.388432198,-0.025774581,-0.828334435,-0.758922493,-0.950788715,0.905163742,0.907151494
1923,65.317787196,209.331324782,67.548576123,37.261429606,87.872107309,221.408871089,193.692370603,347.275189062,135.639966512,99.844167178,0.561045126,-0.248302885,-0.080069859,0.653467311,0.434493730,0.367362033,0.778401285,-0.945452432,0.917518313,0.509089522
1932,13.647159612,347.114686012,24.468403333,58.525665467,0.269143253,132.641584074,303.418033206,19.009889213,155.663406273,109.955301385,0.978587279,0.357338473,-0.534969249,-0.939760966,-0.077202734,0.859026167,-0.940251318,0.103150038,0.593487499,0.913075010
1920,10.028936599,148.423392426,352.046180771,345.224202392,217.490262192,128.128626248,155.957640929,333.774212001,128.847295880,95.694839017,0.953359523,0.454920456,0.308597525,0.564959531,-0.522094987,0.867309367,0.558968504,-0.565458900,0.855495080,0.922642634
1901,226.943868995,213.127134733,215.810264792,272.512474570,259.359347253,280.366731361,282.274875036,255.352316175,91.144156701,78.236376662,-0.782540678,0.146323926,0.628597912,-0.904405155,0.259214307,0.754570668,0.816559726,0.470978944,-0.681733601,-0.506937103
1917,21.081568654,249.196311245,34.533816576,17.230725987,12.248041574,41.680026315,113.904418090,322.820032158,122.087709651,92.457447512,0.970937582,-0.484168541,-0.738922465,0.111090602,-0.000771244,0.364963118,0.994304983,-0.820288042,0.961254535,0.877356171
1925,200.395529306,159.507434399,205.282027932,243.115959317,190.056367251,284.583994466,223.881271622,352.447486088,144.255622274,104.744286050,-0.944538634,-0.511967943,0.011738917,-0.879602025,-0.253402210,0.940364016,0.395167812,0.476299850,-0.826863031,-0.987923762
1906,99.906349635,231.947031840,122.854036817,134.346004282,103.842648375,83.885927129,345.003303868,276.353352974,100.119055974,82.662254981,0.006759304,-0.381069938,-0.569383092,-0.808400465,0.152069147,-0.239769013,-0.903207634,0.069815659,0.005197418,-0.300799904
1888,345.558829616,262.274100884,341.752298101,312.890971405,210.206743168,245.933790306,120.170348719,196.419320910,57.492105781,63.106321936,0.898691087,0.603539019,-0.070012541,0.706265158,-0.731001342,-0.985557025,0.709319989,-0.515978191,0.946556809,0.910901259
1908,248.499610396,340.749493926,235.892298161,213.219698332,213.591157440,163.164028686,3.399499689,284.864074011,106.656586558,85.133224726,-0.548241215,0.030896419,0.433309756,0.733221365,-0.622331668,-0.972806299,0.899754141,0.593459892,-0.607697709,-0.293331264
1903,306.347086962,292.725749977,318.400702397,320.525130108,193.575839838,324.297951053,300.901997898,263.985110146,91.433507400,77.891216014,0.412965725,-0.173790346,-0.695713454,-0.288258085,-0.909495500,0.293076187,-0.098011653,-0.657195884,0.567417600,0.692976666
1910,31.390091439,188.026308966,48.174992899,345.176164565,84.145400636,186.952363263,26.921304063,295.200324682,106.710627512,85.192115078,0.900248737,0.229508782,-0.821308509,0.975947676,0.789615579,0.386131711,-0.077466788,-0.963883381,0.950562610,0.745222936
1901,154.981265661,324.285798941,156.094944718,186.664513035,208.231289857,273.230130332,280.004472274,252.896912700,91.116443834,78.618228434,-0.784734542,-0.678283536,0.153823515,-0.727992840,0.486828222,0.826055467,0.811880961,0.975284356,-0.878251541,-0.934436284
1939,351.939487996,267.689509980,9.612808979,309.037711143,265.537657061,346.711829790,17.381081289,44.884140693,171.961361325,119.409155647,0.930870609,0.580995520,-0.962782865,0.893346169,-0.931554401,-0.082029465,0.427102802,0.790359517,-0.015073065,0.715416445
1902,60.884518822,246.351511708,82.766115834,16.679162050,48.835991137,316.937032098,297.626950101,260.056411732,90.051849648,77.760560344,0.628860593,0.069453087,-0.741037569,0.957682667,-0.006880756,-0.943470744,-0.835415727,-0.318199479,0.483670056,0.259494504
1913,29.800585772,204.411792485,3.269938570,37.082524863,346.452395639,287.473782918,62.639127347,307.346253389,113.286731036,88.286256228,0.916151380,0.413532544,0.503025800,-0.169734321,-0.419391216,-0.964698825,0.539442265,-0.959432991,0.974720346,0.787781380
1931,94.318365817,235.157036161,90.759670832,74.512955656,158.928485387,115.536594995,291.144478828,19.041471272,153.485838604,109.987400955,0.110471830,0.390996360,0.212779595,0.470416880,0.712030549,0.367343092,-0.290836596,-0.939473866,0.832700914,0.219680957
1901,12.046891530,174.829766032,344.355756316,4.639314881,143.083244784,281.823850178,285.936327189,256.847403040,86.625832914,75.881682080,0.962925050,0.274834217,0.513274388,0.190956026,0.647919255,-0.989853454,-0.996225985,-0.885034807,0.952827160,0.834213910
1912,271.332212973,81.986852696,249.926815447,312.662534711,256.710615026,267.655688455,58.340344235,301.718732172,115.244123374,88.991815197,-0.172228957,-0.613183542,0.787810355,-0.814532284,-0.334067140,-0.087932459,0.541829702,0.510972178,-0.401100497,0.014377303
1935,52.446919727,182.629915746,70.148922735,92.587203299,186.142314264,227.899990218,339.035367330,32.659307554,161.818902084,114.115474545,0.719132465,-0.440855307,-0.746996869,-0.897689032,0.489687532,0.050459338,-0.954410886,-0.324502394,0.914286083,0.800787757
1927,90.249322100,3.570528569,115.334272991,135.333984083,129.863551946,1.923637862,242.478641981,3.301486973,144.793708104,105.057872470,0.217154609,-0.161540933,-0.581343325,-0.995134803,0.578424893,-0.948421938,0.460609990,-0.967529776,0.791694821,0.209767143
1919,129.140576152,204.448989789,148.970491817,170.450993498,106.516211672,120.039023804,148.758289878,330.545742428,129.061153749,96.977531108,-0.466766956,0.411708451,-0.350354323,-0.904704415,-0.216232266,-0.137623806,0.335931476,-0.342639914,-0.007732378,-0.539245330
1920,272.455135187,78.463025647,259.406914165,314.395385873,320.862048296,168.743242032,174.692922924,332.533276918,133.363374201,97.967716449,-0.158042710,-0.447753615,0.330410996,-0.824877629,0.517029967,-0.950555315,-0.982149559,0.867983632,-0.651207763,-0.123111517
1895,119.658547356,127.425572148,99.757985933,164.640740093,146.054326277,110.726642675,210.825713580,225.859969336,77.114657908,72.312647626,-0.309052004,-0.199856872,0.828896137,-0.976983889,0.373403317,-0.130629729,0.993779603,0.939303718,-0.657739713,-0.704081139
1923,117.479639285,210.215641797,116.158047122,103.546120762,123.355642735,219.351585122,194.322057833,347.245059537,137.135305249,101.169873021,-0.287233568,-0.068383231,0.183031478,0.324005794,0.140375699,0.923208258,0.966929429,-0.734176242,0.321920320,-0.302375685
1923,117.459754634,209.919950162,116.113635183,103.520626865,123.342281075,219.350720220,194.320915464,347.245504949,137.134570021,101.169365458,-0.286914142,-0.070066484,0.184025381,0.324146730,0.140500908,0.923144344,0.967005402,-0.734403101,0.322230667,-0.302065577
1928,334.987445641,21.125228835,334.563536106,302.648575705,297.410551069,6.693558946,258.236196885,1.791498631,147.606316860,105.194903912,0.757797997,0.060215845,-0.180066486,0.692267182,-0.523567709,0.520832522,-0.972514470,0.457411644,0.116541242,0.696139070
1906,316.860388994,102.955673825,306.508797813,314.962242193,1.177263433,56.894559325,333.216918295,276.739795402,98.053588413,80.846932371,0.552092316,-0.721844360,0.123943144,0.057113083,0.600585265,0.978673175,0.277014732,-0.624690156,0.618739708,0.767910522
1899,249.452622621,234.343215448,259.387526161,268.761627755,260.971208914,234.847358618,264.183374735,248.355152110,86.057033694,75.812479611,-0.505421208,-0.711798299,-0.445169876,-0.410979039,0.018687684,-0.273064819,0.251104177,-0.017198073,-0.276039212,-0.118854980
1921,334.898983174,177.402079582,347.399603514,20.850492018,8.223953225,165.145963862,172.700493228,335.594984155,131.766177537,96.921435366,0.785050346,0.748355272,-0.712524353,-0.915198013,0.502684047,-0.178045296,-0.301792796,0.028204555,0.379133331,0.779164063
1937,315.874942627,242.981669707,290.352153772,2.703710760,225.476353735,284.645649435,350.581586206,35.836757456,168.410477540,117.245456144,0.563816889,-0.317389750,0.606124637,-0.913505715,-0.998381578,-0.523688887,0.565263440,0.976249093,-0.543619108,0.263028385
1920,133.289624667,25.020734455,119.269822041,142.480786822,222.418163184,145.409726835,160.987181309,334.509970554,131.354440264,98.178509746,-0.488567118,-0.652463321,0.626760632,-0.243030556,0.586423177,0.208033499,0.464031160,-0.340053947,-0.039679772,-0.580684446
1901,116.118536571,160.689464705,106.976770006,137.489420938,183.269945045,275.849873843,282.098062622,253.345038091,89.990079466,78.067090471,-0.263704527,0.719728645,0.390122370,-0.529829981,0.642578619,0.310942751,0.238392158,0.670248347,-0.428933040,-0.598773974
1921,326.839890836,60.054570333,344.918872098,13.451830660,2.156954999,166.125154719,173.260867216,335.136207747,131.975925634,97.008208404,0.665894851,-0.757018041,-0.991460357,-0.919343531,0.509204527,-0.326105485,-0.439753086,0.157627579,0.245621900,0.699725669
1899,131.125749710,101.148413519,153.583154996,119.280794452,178.628648271,212.302165100,257.326760799,244.027382384,86.162367431,76.378150705,-0.472082814,0.339763897,-0.409422913,0.269416346,0.519787443,0.934059922,0.800964424,0.905570018,-0.689803928,-0.785769545
1896,277.790057419,206.818844606,294.357614666,319.338296838,73.843507892,160.204018730,236.872349253,237.267365933,78.380085494,72.282696057,-0.035313943,-0.274061400,-0.697266981,-0.815975851,0.472128084,-0.864489434,-0.653205897,-0.639529537,0.333404801,0.393719258
1913,102.516079203,115.362389906,128.571228934,56.878347392,43.143417131,283.001769669,72.154874364,306.494873828,115.225631731,89.894437194,-0.024852370,-0.364367937,-0.562134134,0.982113004,-0.446803279,-0.029885951,-0.498966802,-0.385055500,0.213865293,-0.233303619
1908,12.714935366,34.503165243,345.843760123,56.722175124,57.117053460,123.581477974,1.777907877,286.763854240,102.105179957,82.899260639,0.962316034,0.774733570,0.500652656,-0.924503258,0.706606470,0.920250340,-0.190153119,-0.969708863,0.984821853,0.873860657
1908,190.907981494,297.585110708,216.321092930,145.951757941,176.350210123,154.529491547,6.402171943,282.997548155,107.044111520,85.834366149,-0.990059482,-0.629052119,-0.586702591,0.915486697,-0.289877820,-0.575972728,0.077170415,0.992641236,-0.978195692,-0.939179519
1884,131.198054096,267.999587814,151.100242610,101.787118261,183.856785570,134.578854152,80.815357900,175.691153138,53.202142788,62.027693825,-0.502873035,-0.325072115,-0.404634866,0.659310310,0.546008880,0.066315989,-0.761404824,0.673250164,-0.949167752,-0.875385588
1908,356.297160530,167.024525964,331.346945080,38.054934912,45.892678286,123.842501854,359.719892970,286.391734067,102.085573665,82.786278591,0.933639074,-0.409678677,0.483401101,-0.866157203,0.747629126,0.782477765,0.057660329,-0.911697206,0.947046677,0.927567807
1905,222.037465998,324.206693762,236.205325934,197.772425746,290.262060966,63.925636158,326.222202310,271.555805123,100.282527320,82.417930117,-0.853207878,0.751948077,-0.313401880,0.520923253,0.562826908,-0.331114413,0.961485539,0.754758266,-0.834127967,-0.632923127
1906,157.597661301,312.050331451,139.625909714,202.926295673,142.656979664,95.906163011,341.952299993,274.576104482,102.085300269,83.672241246,-0.814181674,0.438239157,0.975022020,-0.961196283,-0.210446911,-0.825469697,-0.077729861,0.883809828,-0.809070794,-0.931501928
1917,216.337688722,37.278870584,213.520662849,261.144623349,148.290087253,70.075735807,133.876548286,319.792426486,127.078595049,95.420043062,-0.879436799,0.524071813,0.215462929,-0.901296308,-0.787044342,-0.507789403,-0.980191231,0.971080234,-0.988387087,-0.847515061
1918,110.270554252,169.961345831,127.623751047,76.627392819,189.852090563,90.064351423,134.424594754,327.078255279,126.200830669,95.428205422,-0.163412581,0.300414536,-0.439261930,0.761641264,0.665538399,-0.308257335,0.409185146,-0.573184751,0.264606847,-0.274028099
1888,172.564574187,289.401844848,189.823486887,190.331672513,242.805555012,240.529969119,135.502528473,196.063267559,62.299587500,65.955786751,-0.942084640,0.476297772,-0.291377344,-0.428595164,0.526465040,0.869452097,-0.595562641,0.379229052,-0.911073315,-0.902562841
1898,205.291941312,246.011853123,204.614082003,248.180049402,114.816833471,201.657704981,249.312291204,241.568955540,84.670077612,75.518261422,-0.953081038,-0.181114976,0.173607768,-0.887083893,-0.717835036,-0.082880397,0.690089573,0.581229660,-0.840992864,-0.739012699
1903,77.321352069,248.457630905,68.948503031,120.241545362,182.625287761,351.417195539,309.006243129,263.911488069,92.801254088,79.133934748,0.390670247,0.416622996,0.219274186,-0.961309439,0.676196204,-0.950302314,-0.783842297,-0.107378790,0.266317653,0.013755653
1887,239.856477817,329.827185476,229.632710679,193.447946699,172.510308568,229.324595652,126.516324489,195.639883095,58.628676694,64.099872658,-0.659071476,0.696447777,0.548196795,0.919327389,-0.864615417,-0.205408967,-0.908662471,-0.697218465,0.032869993,-0.073273454
1913,289.921226291,326.078573958,270.729600521,334.073940730,270.132446181,271.791168103,57.465836540,302.729897342,114.751086950,88.638614137,0.132022141,0.039704660,0.458093190,-0.860513053,-0.381485037,-0.326877010,0.788858434,0.231873377,-0.085111393,0.321615394
1898,184.937828916,340.165555123,169.164871693,231.232381750,104.516560241,197.202122752,247.557306058,240.597982085,84.792646660,75.685480107,-0.972170752,0.368586727,0.887004439,-0.952195575,-0.664163405,0.186548911,0.881689117,0.810448965,-0.962199373,-0.904267644
1893,4.282417170,91.625208564,16.138057352,354.293850745,57.327204584,29.824114886,189.858918368,220.063587877,68.857410235,68.035191815,0.938238762,0.493515136,-0.607703633,0.246204826,0.791850493,0.438377308,-0.095263357,-0.580255026,0.897526820,0.835574303
1905,275.036140009,291.855762220,255.123696064,263.311211356,329.901249865,57.527367698,328.868555611,274.419839638,99.121071056,81.469092206,-0.109599134,0.729798659,0.748585151,0.255652357,0.597961033,0.616408580,0.800630194,-0.002544506,-0.067829604,0.204008799
1930,196.726261149,51.307012102,179.430016564,239.138735115,115.087922545,109.230220432,276.027882713,13.242690741,154.856828448,110.862868527,-0.948923497,-0.529493188,0.946883202,-0.885220346,-0.705908254,-0.945379268,0.975309025,0.071520274,-0.667565285,-0.993276678
1907,304.730080896,83.621143149,299.393597045,258.842862036,233.792964780,92.560256282,342.680919253,280.116769404,100.616328367,82.024762284,0.370310183,-0.088327935,0.005988576,0.928293428,-0.945519686,0.540233543,0.608773255,-0.399956402,0.403529421,0.624223013
1903,319.668071021,105.244389699,305.203680081,336.945598759,195.802131538,327.418151826,302.442148482,264.574230641,91.177234963,77.760887218,0.586604023,-0.243349725,0.353242030,-0.354307046,-0.829892745,0.126741702,-0.298624520,-0.800431301,0.740797790,0.819292343
